18.0411	1.69815


6.86481	7.11179
6.78359	7.29455


6.95341	6.93248
7.13272	7.02107


16.0838	4.91515
16.2323	5.0491


15.0044	2.0433
14.9904	1.84379


3.98563	7.46852
4.16071	7.44037


12.1276	2.69974
12.1179	2.49997


3.07784	0.941412
3.24882	1.04516


3.5389	7.74109
3.33906	7.74921


16.2323	5.0491
16.2893	5.24082


9.7738	1.83852
9.60579	1.8131


3.3263	3.53951
3.21474	3.7055


16.2893	5.24082
16.2622	5.43897


12.0407	7.27595
11.9608	7.45929


16.2622	5.43897
16.1079	5.56627


3.33906	7.74921
3.21119	7.90299


11.6921	3.52249
11.7256	3.71966


5.34635	5.8276
5.47672	5.97927


6.82939	6.77558
6.844	6.81139


16.2893	5.24082
16.4892	5.23674


3.21119	7.90299
3.24137	8.1007


7.76318	1.80311
7.81874	1.61099


11.9608	7.45929
11.8258	7.60683


7.67822	3.94185
7.67706	4.14185


1.53105	2.48106
1.64906	2.55318


15.7766	4.65971
15.9106	4.51119


18.0411	1.69815
18.2028	1.58043


18.2028	1.58043
18.3269	1.73722


3.92753	7.6599
4.0437	7.8227


12.0561	6.17702
12.1504	6.35337


12.1179	2.49997
11.9601	2.37711


18.2028	1.58043
18.3644	1.46271


3.43607	2.71116
3.46681	2.74403


5.31636	1.94881
5.39023	1.76295


4.09146	6.9052
4.17897	6.86394


14.9904	1.84379
14.7919	1.86811


18.3269	1.73722
18.406	1.9209


18.3644	1.46271
18.5261	1.345


5.37365	2.34406
5.39562	2.31271


11.9601	2.37711
12.0359	2.19205


11.5261	5.69548
11.6656	5.5521


6.02392	3.83271
5.82551	3.80749


8.73123	3.45788
8.84917	3.61501


12.1504	6.35337
12.316	6.35904


16.4892	5.23674
16.6384	5.37002


3.02535	3.35006
2.84682	3.4402


16.1079	5.56627
16.2771	5.64123


16.2771	5.64123
16.2164	5.83181


2.47676	1.36518
2.33828	1.50948


7.13272	7.02107
7.31465	7.10414


1.42602	3.56667
1.45167	3.76502


6.32409	6.53279
6.17487	6.66595


1.85587	1.10951
1.78315	1.18837


12.0407	7.27595
12.1763	7.34637


5.07921	6.06356
5.12583	6.25805


11.8258	7.60683
11.6268	7.62699


16.6384	5.37002
16.8282	5.4331


7.05544	3.27615
7.05887	3.43182


15.2069	4.51997
15.0091	4.54962


6.78359	7.29455
6.83684	7.48733


18.5261	1.345
18.6878	1.22728


18.406	1.9209
18.5229	2.08323


5.39023	1.76295
5.46993	1.57952


7.76318	1.80311
7.66148	1.82804


16.8282	5.4331
16.9535	5.58894


5.15269	5.87755
5.05197	5.70476


16.5268	3.0446
16.3754	3.17522


18.6878	1.22728
18.8495	1.10956


18.8495	1.10956
19	1


2.68019	1.67297
2.87975	1.65974


2.87975	1.65974
2.90224	1.85847


2.90224	1.85847
2.94949	2.05281


2.94949	2.05281
3.06026	2.21934


3.06026	2.21934
2.89565	2.33293


3.06026	2.21934
3.25991	2.23103


3.25991	2.23103
3.45488	2.27562


3.45488	2.27562
3.53927	2.45694


2.68019	1.67297
2.65099	1.47512


3.53927	2.45694
3.73921	2.46207


3.73921	2.46207
3.9383	2.443


3.9383	2.443
4.13411	2.4023


4.13411	2.4023
4.33392	2.41101


4.33392	2.41101
4.48084	2.54671


3.53927	2.45694
3.52463	2.65641


2.89565	2.33293
2.77249	2.49052


4.48084	2.54671
4.68041	2.55982


4.68041	2.55982
4.6631	2.75907


4.6631	2.75907
4.8556	2.81331


4.8556	2.81331
4.99817	2.95358


4.99817	2.95358
5.17477	2.8597


5.17477	2.8597
5.36729	2.91389


3.52463	2.65641
3.53856	2.85592


3.53856	2.85592
3.44855	3.03452


5.36729	2.91389
5.56379	2.87664


5.56379	2.87664
5.76209	2.85061


2.65099	1.47512
2.55902	1.29752


5.76209	2.85061
5.96016	2.82292


5.96016	2.82292
6.15823	2.79523


6.15823	2.79523
6.34994	2.73823


3.44855	3.03452
3.45053	3.23451


3.45053	3.23451
3.34775	3.40608


3.34775	3.40608
3.27394	3.59197


4.99817	2.95358
4.99839	3.15358


4.99839	3.15358
5.17373	3.08157


2.77249	2.49052
2.60329	2.59716


6.34994	2.73823
6.54014	2.80004


6.54014	2.80004
6.73294	2.85323


6.73294	2.85323
6.90934	2.94748


6.90934	2.94748
7.08678	3.03977


7.08678	3.03977
7.15326	3.22839


3.27394	3.59197
3.33442	3.78261


7.15326	3.22839
7.13984	3.42794


7.15326	3.22839
7.34662	3.17729


2.60329	2.59716
2.4287	2.69472


7.34662	3.17729
7.54662	3.17757


7.54662	3.17757
7.6041	2.98601


7.54662	3.17757
7.70157	3.30404


3.33442	3.78261
3.2957	3.97882


7.70157	3.30404
7.88733	3.37814


7.88733	3.37814
8.08635	3.35833


2.4287	2.69472
2.30246	2.84984


3.2957	3.97882
3.3886	4.15594


7.13984	3.42794
7.10981	3.62567


8.08635	3.35833
8.26131	3.45522


8.26131	3.45522
8.45009	3.5213


8.45009	3.5213
8.64461	3.47481


8.64461	3.47481
8.83304	3.40778


8.83304	3.40778
8.97788	3.26986


8.97788	3.26986
9.15535	3.36208


9.15535	3.36208
9.34041	3.43793


9.34041	3.43793
9.46886	3.59123


2.55902	1.29752
2.52812	1.09992


8.26131	3.45522
8.18257	3.40912


9.46886	3.59123
9.65042	3.50735


8.45009	3.5213
8.44067	3.72107


7.6041	2.98601
7.6872	2.80409


9.46886	3.59123
9.47409	3.79116


9.65042	3.50735
9.80426	3.37956


9.80426	3.37956
9.99788	3.32945


3.3886	4.15594
3.26467	4.31291


9.99788	3.32945
10.1977	3.33866


10.1977	3.33866
10.391	3.2873


2.30246	2.84984
2.31544	2.8374


3.2957	3.97882
3.09589	3.97009


8.97788	3.26986
9.01075	3.07258


9.47409	3.79116
9.58806	3.95551


3.26467	4.31291
3.20011	4.50221


7.6872	2.80409
7.63976	2.6098


10.391	3.2873
10.5879	3.3219


3.3886	4.15594
3.56553	4.2492


3.25991	2.23103
3.29087	2.42862


3.20011	4.50221
3.16007	4.69816


8.44067	3.72107
8.39937	3.91676


10.5879	3.3219
10.7604	3.42324


10.7604	3.42324
10.956	3.46501


10.956	3.46501
11.1471	3.40628


6.54014	2.80004
6.55856	2.99919


3.16007	4.69816
3.29	4.8502


10.391	3.2873
10.4268	3.09054


11.1471	3.40628
11.344	3.44141


3.29	4.8502
3.21488	5.03556


11.344	3.44141
11.5276	3.52083


8.39937	3.91676
8.56919	4.02242


11.5276	3.52083
11.7171	3.4569


11.7171	3.4569
11.7687	3.65012


8.39937	3.91676
8.2198	4.00481


11.7687	3.65012
11.9393	3.75456


10.4268	3.09054
10.448	2.89167


11.9393	3.75456
12.1297	3.81576


12.1297	3.81576
12.3147	3.73992


7.70157	3.30404
7.53571	3.4158


12.3147	3.73992
12.4998	3.66407


7.10981	3.62567
7.05811	3.81888


12.4998	3.66407
12.672	3.76573


7.05811	3.81888
7.0655	4.01874


3.21488	5.03556
3.01674	5.06277


7.63976	2.6098
7.74519	2.43984


12.672	3.76573
12.8594	3.83563


12.1297	3.81576
12.1095	4.01474


11.7171	3.4569
11.7797	3.26696


3.21488	5.03556
3.23891	5.23411


11.1471	3.40628
11.2045	3.21469


3.01674	5.06277
2.83187	5.13907


12.8594	3.83563
13.041	3.75178


12.1095	4.01474
12.0808	4.21267


13.041	3.75178
13.2403	3.76837


13.2403	3.76837
13.4206	3.68173


13.4206	3.68173
13.6008	3.59509


13.6008	3.59509
13.7811	3.50845


8.56919	4.02242
8.55614	4.22199


7.0655	4.01874
6.91046	4.14508


13.7811	3.50845
13.8932	3.67405


12.0808	4.21267
12.0229	4.40411


13.8932	3.67405
14.0888	3.63213


5.96016	2.82292
5.91474	2.70642


6.91046	4.14508
6.81838	4.32262


2.83187	5.13907
2.69307	5.28307


8.55614	4.22199
8.61773	4.41227


7.74519	2.43984
7.84887	2.26882


8.18257	3.40912
8.09935	3.48287


14.0888	3.63213
14.2888	3.63149


14.2888	3.63149
14.4634	3.53396


13.2403	3.76837
13.2204	3.96738


2.55902	1.29752
2.40491	1.42499


2.30246	2.84984
2.15165	2.98121


6.81838	4.32262
6.80409	4.52211


14.4634	3.53396
14.638	3.43643


6.81838	4.32262
6.64399	4.2247


2.69307	5.28307
2.55854	5.43106


13.7811	3.50845
13.7765	3.3085


13.2204	3.96738
13.2985	4.1515


14.638	3.43643
14.8126	3.3389


14.8126	3.3389
14.9283	3.50203


14.9283	3.50203
15.031	3.67368


6.80409	4.52211
6.74133	4.71201


9.47409	3.79116
9.37482	3.83965


15.031	3.67368
15.2274	3.71135


11.7171	3.4569
11.714	3.43575


15.2274	3.71135
15.3418	3.87539


15.2274	3.71135
15.3898	3.59463


15.3898	3.59463
15.5522	3.47791


2.55854	5.43106
2.36839	5.49307


12.672	3.76573
12.7019	3.57102


12.0229	4.40411
12.1604	4.54931


12.1604	4.54931
12.0973	4.7391


6.54014	2.80004
6.58696	2.6056


11.7797	3.26696
11.8348	3.0747


3.23891	5.23411
3.40037	5.35213


9.58806	3.95551
9.62086	4.1528


8.2198	4.00481
8.18993	4.20256


7.84887	2.26882
7.96653	2.10709


15.5522	3.47791
15.7146	3.36119


6.74133	4.71201
6.90749	4.82332


15.7146	3.36119
15.799	3.17985


15.3418	3.87539
15.5215	3.96327


15.799	3.17985
15.9471	3.04542


4.8556	2.81331
4.73165	2.93223


15.9471	3.04542
16.1349	3.11401


2.36839	5.49307
2.36027	5.6929


12.0973	4.7391
12.0643	4.93634


2.36027	5.6929
2.26352	5.86794


8.61773	4.41227
8.64961	4.60971


11.5276	3.52083
11.5351	3.68819


16.1349	3.11401
16.2959	2.99527


10.448	2.89167
10.474	2.69337


2.26352	5.86794
2.21751	6.06258


10.474	2.69337
10.3883	2.51266


3.40037	5.35213
3.58001	5.44005


13.2985	4.1515
13.3736	4.33683


13.3736	4.33683
13.4647	4.51492


3.58001	5.44005
3.66403	5.62155


16.2959	2.99527
16.2606	2.79841


2.15165	2.98121
1.95916	3.03547


12.7019	3.57102
12.6173	3.38977


13.7765	3.3085
13.8553	3.12469


3.56553	4.2492
3.76551	4.24676


8.18993	4.20256
8.0868	4.37392


16.2959	2.99527
16.453	3.11901


1.95916	3.03547
1.76065	3.05989


2.52812	1.09992
2.45936	0.91211


16.2606	2.79841
16.3366	2.61344


16.453	3.11901
16.6221	3.22576


3.66403	5.62155
3.78183	5.78318


11.1471	3.40628
11.0767	3.48431


15.5215	3.96327
15.587	4.15224


3.78183	5.78318
3.8707	5.96234


13.8553	3.12469
13.8492	2.92478


3.8707	5.96234
3.99813	6.1165


11.8348	3.0747
11.8493	2.87522


13.8492	2.92478
13.6501	2.90634


16.3366	2.61344
16.5088	2.51162


2.45936	0.91211
2.27048	0.846333


3.73921	2.46207
3.82826	2.37866


15.587	4.15224
15.7365	4.28509


8.64961	4.60971
8.77863	4.76253


3.99813	6.1165
3.99753	6.3165


6.74133	4.71201
6.60417	4.85757


8.77863	4.76253
8.74147	4.95905


10.956	3.46501
10.8973	3.6562


16.5088	2.51162
16.666	2.38803


16.666	2.38803
16.8379	2.2858


2.27048	0.846333
2.07955	0.786807


16.8379	2.2858
17.0098	2.18357


2.07955	0.786807
1.88323	0.748614


3.99753	6.3165
4.15036	6.4455


2.21751	6.06258
2.15612	6.25293


13.4647	4.51492
13.51	4.70972


17.0098	2.18357
17.1817	2.08134


1.76065	3.05989
1.58243	2.96913


13.51	4.70972
13.4597	4.90331


2.40491	1.42499
2.23653	1.53292


13.8492	2.92478
13.9213	2.73822


13.3736	4.33683
13.1925	4.42165


13.1925	4.42165
13.2944	4.54493


13.4597	4.90331
13.6527	4.95578


17.1817	2.08134
17.3746	2.13431


1.88323	0.748614
1.72034	0.86467


13.6527	4.95578
13.7856	5.10531


4.15036	6.4455
4.35036	6.44558


6.90934	2.94748
6.94021	2.99957


3.76551	4.24676
3.95963	4.19859


10.3883	2.51266
10.4135	2.31425


15.7365	4.28509
15.8425	4.45465


6.64399	4.2247
6.44606	4.25339


13.9213	2.73822
13.9308	2.53845


7.96653	2.10709
7.80495	1.98922


8.74147	4.95905
8.73618	5.15898


17.3746	2.13431
17.5386	2.01986


5.91474	2.70642
5.98685	2.51987


2.15612	6.25293
1.96371	6.19835


8.73618	5.15898
8.65012	5.33952


16.6221	3.22576
16.8203	3.25301


10.4135	2.31425
10.2135	2.30882


12.0643	4.93634
11.867	4.96916


2.23653	1.53292
2.10125	1.68023


17.5386	2.01986
17.7026	1.9054


10.4135	2.31425
10.4869	2.12822


15.9471	3.04542
15.8109	2.89897


11.8493	2.87522
11.7874	2.68503


17.7026	1.9054
17.8666	1.79095


8.65012	5.33952
8.66942	5.53859


17.8666	1.79095
18.0306	1.67649


13.9213	2.73822
13.7425	2.72828


2.23653	1.53292
2.19243	1.49049


13.7856	5.10531
13.7128	5.2916


18.0306	1.67649
18.2278	1.7099


14.8126	3.3389
14.9344	3.18026


13.2985	4.1515
13.4577	4.09537


8.66942	5.53859
8.67027	5.73859


1.58243	2.96913
1.42675	2.84357


15.8425	4.45465
15.9926	4.58684


15.9926	4.58684
16	4.78671


2.36839	5.49307
2.22166	5.35716


4.35036	6.44558
4.49095	6.30334


18.0306	1.67649
17.9387	1.49886


1.96371	6.19835
1.91511	6.39236


7.80495	1.98922
7.71914	1.80857


13.7128	5.2916
13.8517	5.43551


18.2278	1.7099
18.375	1.57454


1.91511	6.39236
1.9351	6.59136


2.55902	1.29752
2.49525	1.27933


1.9351	6.59136
1.76894	6.70268


15.9926	4.58684
16.1321	4.44352


16	4.78671
16.0908	4.96492


