8.53708	11.0491
8.61676	11.1096
8.6843	11.0358
8.77896	11.0681
8.85614	11.0045
8.95455	11.0223
9.04422	11.0665
9.1433	11.0531
9.16166	10.9548
9.19103	10.8592
9.27428	10.8038
9.34163	10.7299
9.41841	10.6658
9.51836	10.6689
9.61673	10.6869
9.66799	10.601
9.74813	10.5412
9.84635	10.5224
9.93982	10.558
10.0155	10.4926
10.0846	10.4203
10.1579	10.4883
10.2481	10.5314
10.3315	10.4762
10.4063	10.4098
10.4906	10.356
10.5463	10.273
10.6399	10.2377
10.7395	10.2295
10.8383	10.245
10.9327	10.278
11.0165	10.3327
11.1014	10.3854
11.174	10.3166
11.2466	10.2478
11.3175	10.1773
11.4001	10.2338
11.4774	10.2972
11.5574	10.3572
11.6284	10.2868
11.7147	10.2363
11.7886	10.1689
11.8743	10.2204
11.9446	10.1494
12.0431	10.1666
12.1288	10.2182
12.227	10.2367
12.3249	10.2572
12.4016	10.193
12.4173	10.0943
12.486	10.0215
12.5546	9.94881
12.5715	9.85026
12.5699	9.75027
12.6196	9.66353
12.6919	9.5944
12.7601	9.52129
12.8162	9.43847
12.887	9.36792
12.9626	9.30238
13.0321	9.23053
13.0322	9.13053
13.1157	9.07554
13.1903	9.00901
13.2602	8.93741
13.33	8.86582
13.2904	8.77396
13.3656	8.708
13.345	8.61014
13.4159	8.53963
13.4869	8.46913
13.5802	8.43314
13.563	8.33462
13.6342	8.2644
13.7054	8.19418
13.7771	8.12449
13.8052	8.02851
13.8767	7.95863
13.9482	7.88876
14.0198	7.81888
13.9915	7.72295
14.0811	7.67847
14.0839	7.57851
14.1563	7.50959
14.2288	7.44067
14.3237	7.40928
14.3959	7.34003
14.468	7.27078
14.5658	7.24999
14.6375	7.18031
14.6989	7.10138
14.7708	7.03182
14.8223	6.94613
14.9222	6.95033
14.9989	6.88615
15.0703	6.81613
15.0359	6.72226
15.108	6.65303
15.1802	6.5838
15.2744	6.55022
15.3462	6.48062
15.418	6.41102
15.4898	6.34142
15.4703	6.24334
15.5632	6.20642
15.6354	6.13726
15.5837	6.0517
15.6568	5.98349
15.7299	5.91528
15.8033	5.84738
15.8765	5.77917
15.9501	5.71151
16.0232	5.6433
16.0963	5.57508
16.1694	5.50686
16.2426	5.43864
16.2765	5.34457
16.2545	5.24701
16.329	5.18032
16.3462	5.08181
16.4214	5.01587
16.5148	4.98008
16.5896	4.91371
16.6644	4.84734
16.7392	4.78096
16.814	4.71459
16.9117	4.73553
16.9856	4.66807
17.0723	4.61831
17.1638	4.65856
17.2362	4.58954
17.3281	4.62899
17.4052	4.56537
17.4844	4.5043
17.5769	4.54244
17.6752	4.56042
17.7502	4.62667
17.814	4.7036
17.913	4.7183
18.0031	4.67502
18.0663	4.59752
18.1654	4.58422
18.2608	4.55424
18.3607	4.55921
18.452	4.5185
18.5513	4.53029
18.65	4.51393
18.7292	4.57501
18.8271	4.55491
18.9174	4.51199
19.0168	4.52351
19.0658	4.43636
19.1149	4.34922
19.1639	4.26207
19.213	4.17493
19.262	4.08779
19.3111	4.00064
19.3223	3.90128
19.3724	3.81471
19.4224	3.72814
19.5144	3.6889
19.5628	3.60137
19.6111	3.51384
19.6595	3.42631
19.7079	3.33878
19.7562	3.25125
19.8046	3.16372
19.8529	3.07619
19.9013	2.98867
19.8277	2.921
19.8798	2.83564
19.9318	2.75028
19.9839	2.66492
20.036	2.57956
20.0881	2.4942
20.1402	2.40884
20.1923	2.32348
20.2431	2.23734
20.2953	2.15203
20.3475	2.06673
20.3996	1.98142
20.4518	1.89612
20.504	1.81081
20.5562	1.72551
20.4744	1.66796
20.5362	1.58937
20.5981	1.51078
20.6599	1.4322
20.7218	1.35361
20.7836	1.27502
20.8454	1.19643
20.9073	1.11784
20.9691	1.03926
21	1
