5.03033	5.31595	3.52687
4.61918	5.73503	2.98343


3.65938	7.6427	5.38315
3.64238	8.19818	5.95861


4.5944	8.29836	2.2251
4.1352	7.77227	1.83477


3.64238	8.19818	5.95861
3.9693	8.43567	6.64906


6.91013	6.94558	5.61012
6.688	7.47456	5.05259


3.68436	8.75568	1.93597
3.05332	8.31556	1.7167


4.9102	5.08778	7.04246
4.98744	5.4668	6.34219


3.02312	9.02785	4.20404
2.44466	8.78131	3.70946


4.61918	5.73503	2.98343
4.12337	6.2071	2.56951


6.04049	5.22304	3.94649
5.86144	4.87207	4.64274


5.82101	3.46221	1.94254
6.36924	3.08436	1.49905


6.17917	5.82258	8.7386
6.74909	5.97131	8.19724


5.86144	4.87207	4.64274
5.58928	4.33169	4.11937


7.0728	7.1449	6.36762
7.77237	7.49554	6.20134


4.12337	6.2071	2.56951
3.47702	5.86455	2.89338


1.5	10.5	0.5
1.11465	10.6128	1.19194


1.56432	9.35674	5.5153
1.26852	9.27983	6.25462


1.11465	10.6128	1.19194
1.86271	10.8012	1.40386


1.26852	9.27983	6.25462
1.36275	9.29037	7.04898


4.98744	5.4668	6.34219
5.46237	5.07209	5.83362


3.47702	5.86455	2.89338
3.35935	5.66337	2.12809


6.07712	5.91755	6.57311
6.7141	6.17853	6.98071


2.59542	9.52951	4.65726
3.15719	10.089	4.76379


2.44466	8.78131	3.70946
1.70883	9.02294	3.50905


6.74909	5.97131	8.19724
7.30528	6.32297	8.6522


3.35935	5.66337	2.12809
2.66136	5.43714	1.8093


3.9693	8.43567	6.64906
4.59115	8.79822	6.99814


6.56179	5.3304	5.37503
5.81368	5.54008	5.56572


2.88497	10.0523	0.582081
2.99573	9.27806	0.414095


4.5944	8.29836	2.2251
4.92986	7.96823	2.872


2.48728	9.75176	1.20778
3.17653	9.6764	0.808709


4.66849	6.83924	4.67041
5.20617	6.66243	4.10504


4.58296	7.88333	4.24748
4.18557	7.55518	3.6356


1.36275	9.29037	7.04898
1.72919	9.23208	7.75773


1.72919	9.23208	7.75773
1.79514	8.54399	8.16044


5.54649	5.68589	8.26846
5.63471	4.90117	8.14031


5.54649	5.68589	8.26846
6.12816	5.37886	7.81306


1.79514	8.54399	8.16044
1.67666	7.94748	7.64069


1.11465	10.6128	1.19194
0.907516	10.501	1.95652


6.41811	3.21383	7.96767
7.07151	3.0223	8.38764


7.30528	6.32297	8.6522
6.93677	6.86183	8.18978


3.47702	5.86455	2.89338
3.05743	6.21769	3.47583


3.69513	9.2333	3.00012
3.50004	10.0022	2.89647


6.52192	5.19328	9.09429
7.00944	4.56792	8.98826


3.35935	5.66337	2.12809
4.15087	5.56833	2.06126


5.54628	5.20175	2.92623
6.15666	5.70348	3.05153


0.907516	10.501	1.95652
1.25589	10.7801	2.62039


2.26241	10.4793	0.830809
2.0103	10.0022	0.240208


4.98744	5.4668	6.34219
4.4163	6.02529	6.29882


2.76352	9.30006	5.40499
2.31669	8.67576	5.18006


2.31669	8.67576	5.18006
2.27875	7.89429	5.34701


6.15666	5.70348	3.05153
6.17027	5.66682	2.25248


4.15087	5.56833	2.06126
4.84917	5.64058	1.67765


7.00944	4.56792	8.98826
6.81099	4.17893	9.65856


6.93677	6.86183	8.18978
6.42978	6.66819	7.60202


4.56889	5.5017	4.94717
4.02165	5.86173	5.40641


4.22676	7.48378	4.84202
4.52215	7.88825	5.46584


5.58928	4.33169	4.11937
6.22449	3.96316	3.80207


6.74909	5.97131	8.19724
7.12834	6.66964	8.28956


2.99573	9.27806	0.414095
2.78006	8.50837	0.446713


4.43604	5.48869	7.99793
4.38563	6.07673	8.538


1.72919	9.23208	7.75773
1.82822	9.20483	8.55111


6.52192	5.19328	9.09429
6.06221	4.54414	9.00891


3.15719	10.089	4.76379
3.9265	10.2475	4.61191


6.73269	4.97857	2.05667
7.41117	5.10396	2.46158


4.59115	8.79822	6.99814
4.05055	9.31526	7.28173


1.67666	7.94748	7.64069
1.3586	7.38292	8.10985


3.9265	10.2475	4.61191
4.24924	9.63517	5.01307


4.23671	8.96933	2.4738
4.79116	9.52907	2.61262


4.05055	9.31526	7.28173
3.88722	9.56369	8.02443


3.69648	5.18662	7.95547
3.58322	5.97854	7.96102


3.05743	6.21769	3.47583
3.19837	7.0041	3.43461


1.3586	7.38292	8.10985
1.06477	7.23066	8.83819


7.38653	6.12243	1.40927
7.49471	6.74511	1.89974


5.63471	4.90117	8.14031
5.87258	4.21537	8.47662


0.907516	10.501	1.95652
0.768724	9.74085	1.7494


1.70883	9.02294	3.50905
1.51259	8.31562	3.82715


6.22449	3.96316	3.80207
6.91212	3.56303	3.88611


3.47702	5.86455	2.89338
3.85486	5.3279	3.35082


1.67666	7.94748	7.64069
1.88091	7.35702	7.14105


7.04761	4.07332	6.63887
7.13597	3.82826	5.88247


6.91212	3.56303	3.88611
6.87451	4.03994	4.52731


3.88722	9.56369	8.02443
3.31382	9.94439	7.61665


6.91212	3.56303	3.88611
7.66671	3.3286	3.76107


6.81099	4.17893	9.65856
6.15176	3.73522	9.56611


2.76352	9.30006	5.40499
2.24138	8.70209	5.50395


1.56432	9.35674	5.5153
1.41273	10.1131	5.30324


6.22449	3.96316	3.80207
6.07885	3.22735	4.08024


4.1352	7.77227	1.83477
4.0553	7.36067	1.15344


2.66136	5.43714	1.8093
2.52571	4.65048	1.75664


1.82822	9.20483	8.55111
2.08325	9.73287	9.09529


4.59115	8.79822	6.99814
4.53158	9.20739	6.31328


1.80348	9.49075	4.76375
1.79875	8.69754	4.86759


3.88722	9.56369	8.02443
4.50336	9.98601	8.31081


4.1352	7.77227	1.83477
3.40965	7.46955	1.68664


7.13597	3.82826	5.88247
7.18922	3.03044	5.90802


7.49471	6.74511	1.89974
7.24759	6.00745	2.08625


1.79875	8.69754	4.86759
2.03474	9.00506	4.16778


4.12337	6.2071	2.56951
3.83453	6.7916	3.03312


3.58322	5.97854	7.96102
3.29623	6.68496	8.20312


4.02165	5.86173	5.40641
3.3938	5.38562	5.26818


4.53158	9.20739	6.31328
4.85581	9.64654	5.72846


4.4163	6.02529	6.29882
4.25089	6.5758	6.85523


3.88722	9.56369	8.02443
4.11332	8.83862	8.27574


7.04761	4.07332	6.63887
6.41914	4.09966	7.13316


2.08325	9.73287	9.09529
2.68701	9.30577	9.40036


6.15176	3.73522	9.56611
5.625	3.52094	9.00343


3.68436	8.75568	1.93597
4.19077	9.12624	1.43975


6.91013	6.94558	5.61012
7.3869	6.31712	5.74324


3.15719	10.089	4.76379
2.79597	10.4461	4.14574


1.88091	7.35702	7.14105
2.20935	7.57627	6.44531


4.02165	5.86173	5.40641
3.73039	5.63347	6.11568


3.3938	5.38562	5.26818
2.8216	4.93315	5.5966


3.31382	9.94439	7.61665
3.29259	9.87577	6.81988


6.91212	3.56303	3.88611
6.67306	3.43439	4.63864


6.36924	3.08436	1.49905
6.61308	3.45578	0.833781


7.41117	5.10396	2.46158
7.47188	4.62244	3.09754


3.02312	9.02785	4.20404
3.51671	9.01072	4.83338


4.1352	7.77227	1.83477
4.33204	8.16113	1.16391


6.07885	3.22735	4.08024
5.53331	3.81192	4.05442


2.03474	9.00506	4.16778
2.27078	9.44695	3.54407


5.58036	6.11515	7.16824
5.797	6.18495	7.93518


4.56889	5.5017	4.94717
4.49665	5.13463	4.24003


6.56179	5.3304	5.37503
6.1146	5.74955	5.88916


5.95088	2.59754	6.66097
5.5279	2.52174	5.98619


5.47493	5.78661	3.99677
5.70325	5.22533	3.47444


2.59542	9.52951	4.65726
2.37448	8.87725	4.25014


7.17015	4.93533	5.7124
7.36403	5.09769	4.95342


1.41273	10.1131	5.30324
1.9268	10.7059	5.45898


4.05055	9.31526	7.28173
4.34979	9.98577	6.9641


4.1352	7.77227	1.83477
4.56849	7.32886	2.34038


4.0553	7.36067	1.15344
3.77663	6.84707	1.69985


2.03474	9.00506	4.16778
2.28198	9.14334	4.91595


1.41273	10.1131	5.30324
0.795524	9.61977	5.42858


1.72919	9.23208	7.75773
2.00839	9.74814	7.21392


5.54649	5.68589	8.26846
4.79944	5.91497	8.0969


4.0553	7.36067	1.15344
4.8533	7.34313	1.09967


4.19077	9.12624	1.43975
4.31742	8.37338	1.67883


7.49471	6.74511	1.89974
6.9395	6.31304	2.2806


6.81099	4.17893	9.65856
6.02126	4.20741	9.78315


1.25589	10.7801	2.62039
2.00528	10.9356	2.85328


2.68701	9.30577	9.40036
2.01015	9.0248	9.72117


6.7141	6.17853	6.98071
7.37149	6.00239	7.4012


4.11332	8.83862	8.27574
4.25845	8.21096	8.75006


6.16997	6.6715	5.47957
6.49595	6.39679	4.80261


7.04761	4.07332	6.63887
6.68919	4.69842	6.29133


3.05082	7.18898	5.1306
3.20691	6.68278	5.7301


1.5	10.5	0.5
0.849994	10.047	0.389342


1.06477	7.23066	8.83819
1.48008	6.58914	9.07476


5.66426	4.5157	2.53202
5.53797	4.10213	3.20508


3.51671	9.01072	4.83338
2.88008	9.33165	4.47048


1.26852	9.27983	6.25462
1.55052	8.53927	6.14487


4.31742	8.37338	1.67883
4.99839	8.78243	1.58414


4.15087	5.56833	2.06126
4.56438	5.42207	1.39221


4.31742	8.37338	1.67883
3.78922	8.96896	1.75812


1.51259	8.31562	3.82715
0.784309	8.31685	4.15821


6.61308	3.45578	0.833781
5.9942	3.65711	0.368531


0.784309	8.31685	4.15821
0.843565	7.51961	4.18818


3.17653	9.6764	0.808709
3.91477	9.83249	1.07451


4.25089	6.5758	6.85523
4.53634	7.13115	7.35534


3.29623	6.68496	8.20312
3.30099	6.82905	8.99002


2.01015	9.0248	9.72117
1.23584	9.19994	9.82


2.76352	9.30006	5.40499
2.41083	10.0166	5.35769


6.41914	4.09966	7.13316
6.24004	4.38146	6.40617


6.87212	5.51368	1.47856
6.1737	5.43465	1.8606


6.06221	4.54414	9.00891
5.88474	4.29942	9.7496


2.8216	4.93315	5.5966
2.9754	4.53541	6.27347


7.00944	4.56792	8.98826
7.80737	4.58612	9.04288


3.05082	7.18898	5.1306
3.07216	6.42188	4.90453


1.88091	7.35702	7.14105
1.58328	6.70419	6.78718


6.9395	6.31304	2.2806
7.17103	6.47925	3.02811


6.49595	6.39679	4.80261
7.25143	6.14957	4.71243


3.05743	6.21769	3.47583
3.59419	6.49563	3.99989


1.48008	6.58914	9.07476
1.30513	5.81798	9.19603


4.56889	5.5017	4.94717
4.64399	5.15873	5.66601


6.17917	5.82258	8.7386
6.88995	5.45904	8.68717


1.86271	10.8012	1.40386
1.17397	11.0603	1.7177


1.81004	9.82091	0.78758
1.80775	9.20111	0.281763


1.80348	9.49075	4.76375
1.2262	9.88511	4.37486


6.17917	5.82258	8.7386
5.7568	6.0144	9.39037


5.9942	3.65711	0.368531
6.02971	4.45479	0.417976


1.51259	8.31562	3.82715
0.755411	8.53555	3.69185


6.91212	3.56303	3.88611
6.85079	4.1674	3.36556


6.61308	3.45578	0.833781
7.37063	3.28	0.646119


4.11332	8.83862	8.27574
4.05036	8.23888	8.80142


4.79116	9.52907	2.61262
4.91421	10.3167	2.68007


1.30513	5.81798	9.19603
1.54335	5.05983	9.28802


1.79514	8.54399	8.16044
1.77739	7.77672	8.38626


4.38563	6.07673	8.538
3.99922	6.05734	9.23823


1.51259	8.31562	3.82715
0.996097	8.31397	3.21622


5.70325	5.22533	3.47444
5.40572	5.96748	3.44828


3.83453	6.7916	3.03312
4.22171	6.60644	3.70826


0.843565	7.51961	4.18818
0.81226	6.97317	4.77164


4.0553	7.36067	1.15344
3.9573	6.61537	0.87973


1.54335	5.05983	9.28802
1.6348	4.27807	9.43116


3.9573	6.61537	0.87973
4.62615	6.34081	0.537308


2.78006	8.50837	0.446713
2.15958	8.49646	0.951554


2.99573	9.27806	0.414095
3.68807	9.19308	0.0223836


4.56849	7.32886	2.34038
4.71651	6.56621	2.14946


1.9268	10.7059	5.45898
1.72885	10.7316	6.23367


4.91421	10.3167	2.68007
4.1247	10.2361	2.78103


6.22449	3.96316	3.80207
6.35305	3.65008	3.07719


4.79944	5.91497	8.0969
5.29975	5.33303	7.871


1.79514	8.54399	8.16044
1.00086	8.6164	8.09819


3.68807	9.19308	0.0223836
3.15675	8.60716	0.142336


4.4163	6.02529	6.29882
4.93169	5.61157	5.84805


3.58322	5.97854	7.96102
3.68294	6.58737	7.45172


5.86144	4.87207	4.64274
5.86037	4.25736	5.15472


3.73039	5.63347	6.11568
3.26679	5.25208	6.64448


5.7568	6.0144	9.39037
5.3734	6.20259	8.71391


1.67666	7.94748	7.64069
0.922267	7.78311	7.43125


1.6348	4.27807	9.43116
0.889082	4.33638	9.14743


2.27078	9.44695	3.54407
2.02549	10.0641	3.09806


5.7568	6.0144	9.39037
6.46524	5.80165	9.69509


5.82101	3.46221	1.94254
6.5961	3.61031	2.07407


1.58328	6.70419	6.78718
2.03572	6.09478	7.04003


1.6348	4.27807	9.43116
1.72262	3.66442	8.92547


3.68807	9.19308	0.0223836
3.27494	9.8777	-0.00240348


1.72885	10.7316	6.23367
1.62849	10.2085	6.83057


4.91421	10.3167	2.68007
4.99762	10.3471	1.88501


1.72262	3.66442	8.92547
1.50144	2.89659	8.96442


3.31382	9.94439	7.61665
2.72692	10.0137	8.15586


3.3938	5.38562	5.26818
3.59356	6.12448	5.50093


6.15666	5.70348	3.05153
6.85426	5.90642	3.38644


1.2262	9.88511	4.37486
0.913207	10.5708	4.10673


1.50144	2.89659	8.96442
1.32763	2.61443	8.23629


2.28198	9.14334	4.91595
2.94695	8.73758	4.73381


4.84917	5.64058	1.67765
4.3827	6.24428	1.91837


3.03031	9.23749	2.55515
2.47577	9.64615	2.96195


5.54628	5.20175	2.92623
6.02585	4.9224	2.35007


6.88995	5.45904	8.68717
7.48723	5.6283	9.19176


1.32763	2.61443	8.23629
1.61577	2.59764	7.49017


4.25845	8.21096	8.75006
4.72947	8.83117	8.93304


1.72262	3.66442	8.92547
2.41728	3.77557	8.54454


3.59419	6.49563	3.99989
3.14279	5.87586	4.22818


4.34979	9.98577	6.9641
4.02544	9.71953	7.64522


2.72692	10.0137	8.15586
3.13408	9.39764	8.46353


2.68701	9.30577	9.40036
2.97098	8.74501	8.90547


1.48008	6.58914	9.07476
0.761747	6.25476	9.1852


1.62849	10.2085	6.83057
2.23708	10.6397	7.1199


3.27494	9.8777	-0.00240348
3.74775	10.254	0.521834


3.19837	7.0041	3.43461
3.47709	7.23337	2.72064


0.996097	8.31397	3.21622
0.936462	7.61314	3.59739


1.61577	2.59764	7.49017
0.869089	2.83253	7.32498


4.22171	6.60644	3.70826
3.82015	7.29694	3.75247


4.62615	6.34081	0.537308
4.89504	5.64954	0.237556


3.65938	7.6427	5.38315
3.85975	7.38774	6.11448


4.3827	6.24428	1.91837
5.08485	6.29438	2.29846


5.58928	4.33169	4.11937
6.07694	4.53983	3.52033


2.41728	3.77557	8.54454
3.17206	3.72937	8.80563


3.17206	3.72937	8.80563
3.26373	2.98001	9.07031


2.15958	8.49646	0.951554
1.97284	8.71102	0.203828


3.9573	6.61537	0.87973
4.2787	7.24945	0.512804


6.41914	4.09966	7.13316
5.69922	3.92054	7.43254


1.72885	10.7316	6.23367
1.67998	11.1486	5.55268


0.869089	2.83253	7.32498
0.80037	2.10244	7.00521


0.80037	2.10244	7.00521
0.796253	1.30321	6.97054


4.02544	9.71953	7.64522
4.1527	10.495	7.79506


0.869089	2.83253	7.32498
1.27157	3.50669	7.17163


6.22449	3.96316	3.80207
5.72005	3.61001	3.29135


0.796253	1.30321	6.97054
0.88168	1.27132	6.17576


2.03474	9.00506	4.16778
1.26068	9.14038	4.01772


2.68701	9.30577	9.40036
2.77964	9.76088	8.74898


4.02165	5.86173	5.40641
3.96302	6.29667	4.73754


1.58328	6.70419	6.78718
2.35718	6.70227	6.98987


2.15958	8.49646	0.951554
1.48156	8.13794	1.17905


0.796253	1.30321	6.97054
1.00157	1.38895	6.20211


1.50144	2.89659	8.96442
0.715108	2.9082	9.11119


1.00157	1.38895	6.20211
1.74689	1.13917	6.05341


3.05743	6.21769	3.47583
3.01262	5.62972	4.01646


2.67305	9.66502	1.98106
3.18648	10.2013	1.6831


6.15176	3.73522	9.56611
6.84084	3.682	9.16318


5.50431	6.62402	5.03839
5.31217	6.59417	5.8144


3.9573	6.61537	0.87973
4.36875	5.93478	0.793076


4.23671	8.96933	2.4738
4.36967	9.57249	1.96535


4.59115	8.79822	6.99814
4.73144	8.39312	7.67358


3.26373	2.98001	9.07031
3.53695	2.6915	9.76465


0.796253	1.30321	6.97054
1.35493	0.743545	7.09163


1.80775	9.20111	0.281763
1.14113	9.11926	0.716423


1.48156	8.13794	1.17905
1.15236	7.45884	0.913632


7.25143	6.14957	4.71243
7.39535	6.92864	4.82349


0.889082	4.33638	9.14743
1.11399	4.13756	8.40588


2.26241	10.4793	0.830809
2.83271	9.91832	0.824981


4.34979	9.98577	6.9641
4.39787	10.3525	6.25473


6.67306	3.43439	4.63864
6.22827	3.0407	5.17452


4.49665	5.13463	4.24003
4.60311	5.91703	4.36855


3.91477	9.83249	1.07451
4.34974	10.2878	0.581113


2.77964	9.76088	8.74898
2.3962	10.4302	8.96111


1.74689	1.13917	6.05341
1.75986	0.9618	5.27343


0.936462	7.61314	3.59739
0.879857	7.01987	3.0637


1.58328	6.70419	6.78718
1.29839	6.06947	7.18211


4.36875	5.93478	0.793076
4.22956	5.16104	0.941272


1.27157	3.50669	7.17163
1.71277	3.68657	6.529


0.715108	2.9082	9.11119
0.80663	2.17931	9.42795


2.41728	3.77557	8.54454
2.7513	4.47113	8.75577


2.27875	7.89429	5.34701
1.65536	7.66861	4.89929


2.00528	10.9356	2.85328
2.17446	10.5732	2.16045


3.78922	8.96896	1.75812
3.52157	9.18037	1.03447


7.30528	6.32297	8.6522
6.90137	6.36962	9.34118


3.9693	8.43567	6.64906
3.21427	8.38962	6.38867


2.0103	10.0022	0.240208
1.99486	10.7561	0.507516


2.27875	7.89429	5.34701
2.19364	7.2596	5.8265


1.82822	9.20483	8.55111
1.5048	8.92724	9.22812


1.75986	0.9618	5.27343
1.53535	0.82392	4.51806


1.53535	0.82392	4.51806
2.32038	0.877298	4.37355


6.02585	4.9224	2.35007
6.43662	4.62375	2.96819


6.22827	3.0407	5.17452
6.48366	3.31091	5.88287


1.71277	3.68657	6.529
1.05786	4.14286	6.58274


3.31382	9.94439	7.61665
3.84988	9.89684	7.02473


6.15666	5.70348	3.05153
5.91179	6.34515	2.64128


1.00157	1.38895	6.20211
1.01208	1.99542	5.68049


6.5961	3.61031	2.07407
7.26264	3.16891	2.04409


1.86271	10.8012	1.40386
2.07582	10.8473	0.634142


6.49595	6.39679	4.80261
5.88913	6.29241	4.29185


1.6348	4.27807	9.43116
2.31692	4.58954	9.70991


2.0103	10.0022	0.240208
2.56829	10.0168	0.8133


3.69513	9.2333	3.00012
4.02432	8.55185	2.74076


2.3962	10.4302	8.96111
2.28651	10.7041	9.70471


4.53634	7.13115	7.35534
4.1869	6.45934	7.09735


3.73039	5.63347	6.11568
3.5553	5.84007	6.86845


7.48723	5.6283	9.19176
7.42507	5.7131	9.98482


1.29839	6.06947	7.18211
0.68241	5.87753	6.70911


1.30513	5.81798	9.19603
0.946196	5.19706	8.84159


4.53634	7.13115	7.35534
4.75475	6.7229	8.00774


0.715108	2.9082	9.11119
0.596311	2.51727	9.79898


2.19364	7.2596	5.8265
1.70078	6.74879	5.4575


3.64238	8.19818	5.95861
4.26378	8.1767	5.45522


1.01208	1.99542	5.68049
1.37887	2.54695	5.23185


1.05786	4.14286	6.58274
1.09096	3.89663	5.8223


4.24924	9.63517	5.01307
4.82764	10.0914	5.32508


2.67305	9.66502	1.98106
2.84595	8.94291	2.27882


6.04049	5.22304	3.94649
6.6563	5.09256	4.44019


6.85426	5.90642	3.38644
6.63577	6.05568	4.14141


1.5	10.5	0.5
1.06871	9.90199	0.810427


5.11483	5.62629	7.59755
5.74144	6.01881	7.90298


1.37887	2.54695	5.23185
2.14885	2.75707	5.1773


2.32038	0.877298	4.37355
1.96555	1.36195	3.84515


4.53634	7.13115	7.35534
5.18676	6.6768	7.45785


2.7513	4.47113	8.75577
3.09764	4.15107	8.10954


5.53331	3.81192	4.05442
5.63172	3.13969	3.63202


5.31217	6.59417	5.8144
4.69111	6.37024	6.26622


2.03572	6.09478	7.04003
2.07556	6.05001	7.83778


1.35493	0.743545	7.09163
1.7517	0.72749	7.78612


1.53535	0.82392	4.51806
1.13692	0.697159	3.83602


3.9693	8.43567	6.64906
4.76326	8.33764	6.65419


3.26373	2.98001	9.07031
2.76009	2.75956	8.48915


6.9567	6.63878	0.974956
6.275	6.30328	0.724506


6.84084	3.682	9.16318
6.36069	4.31775	9.23588


1.6348	4.27807	9.43116
0.87328	4.45059	9.6053


6.73269	4.97857	2.05667
7.18225	4.43956	2.44055


7.47188	4.62244	3.09754
6.98749	4.0778	3.4273


3.68294	6.58737	7.45172
4.38491	6.84491	7.73616


5.625	3.52094	9.00343
5.76017	3.37016	8.22948


5.76017	3.37016	8.22948
5.94371	3.78542	8.88817


2.84595	8.94291	2.27882
2.32336	8.3458	2.3806


3.03031	9.23749	2.55515
3.42984	9.62187	1.97842


1.7517	0.72749	7.78612
2.25757	1.00217	8.34167


1.74689	1.13917	6.05341
1.90442	1.5801	5.40474


2.72692	10.0137	8.15586
2.1849	10.2595	8.69047


5.11483	5.62629	7.59755
4.78441	6.32506	7.80379


7.0728	7.1449	6.36762
6.35228	7.47492	6.47691


7.18922	3.03044	5.90802
7.41262	3.38603	6.58895


6.61308	3.45578	0.833781
7.05472	4.10534	0.682009


1.61577	2.59764	7.49017
1.54982	2.99999	6.80187


4.0553	7.36067	1.15344
3.65038	7.79984	0.621308


3.65038	7.79984	0.621308
4.11668	8.36054	0.292396


3.09764	4.15107	8.10954
3.00219	4.41988	7.36213


1.96555	1.36195	3.84515
2.4062	1.42592	3.18052


6.41811	3.21383	7.96767
7.10923	3.5386	7.72918


6.04049	5.22304	3.94649
6.57337	5.7858	3.74817


3.21427	8.38962	6.38867
3.5514	8.31092	7.10988


3.09764	4.15107	8.10954
3.83487	3.84185	8.13922


1.48156	8.13794	1.17905
2.12532	7.67306	1.08178


3.83487	3.84185	8.13922
3.97763	3.99567	7.36724


