6.69637	16.5101	9.147


4.91709	10.5118	12.1774
4.47486	10.6743	12.01


5.1742	8.17721	13.7397
4.89201	7.82848	13.9605


5.72047	18.7112	16.8419
5.90036	19.0349	17.1777


9.10401	16.8613	13.3206
9.25873	17.2956	13.1271


4.89201	7.82848	13.9605
4.41413	7.75402	14.0874


6.76893	7.09046	10.6163
6.92889	7.29909	10.191


8.60735	17.27	8.65699
8.96178	17.6131	8.57576


2.92035	20.5961	18.9651
3.38174	20.6225	19.156


8.96178	17.6131	8.57576
9.28468	17.802	8.24399


4.41413	7.75402	14.0874
4.4795	7.77385	14.5827


4.39442	7.73622	10.2171
4.21324	7.45589	9.84482


8.60735	17.27	8.65699
8.73894	16.8162	8.49325


3.28805	19.1526	16.5354
3.30124	19.5441	16.2248


6.16983	9.36341	12.2474
6.65705	9.2841	12.327


9.28468	17.802	8.24399
9.68792	17.8806	7.95899


4.4795	7.77385	14.5827
4.23496	7.38895	14.7877


4.47486	10.6743	12.01
4.1174	10.7554	11.67


4.23496	7.38895	14.7877
3.91286	7.00652	14.786


9.68792	17.8806	7.95899
10.0481	18.2093	7.84848


3.91286	7.00652	14.786
4.12347	6.78953	15.1842


10.0481	18.2093	7.84848
10.4581	17.9368	7.76072


4.1174	10.7554	11.67
4.18235	10.9245	11.2039


4.21324	7.45589	9.84482
4.20676	7.39233	9.34892


10.4581	17.9368	7.76072
10.8791	18.0825	7.98767


7.44321	16.8797	15.9939
7.61833	16.8108	16.4571


6.69637	16.5101	9.147
6.43236	16.8371	8.87607


7.81486	18.0599	16.0762
8.28517	18.1797	16.1964


10.8791	18.0825	7.98767
10.9931	18.5217	7.77765


10.9931	18.5217	7.77765
11.3262	18.5899	7.4111


4.12347	6.78953	15.1842
4.10079	6.77284	15.6834


4.10079	6.77284	15.6834
4.04652	6.97933	16.1355


7.61833	16.8108	16.4571
7.4451	16.5902	16.871


4.04652	6.97933	16.1355
4.31424	6.76096	16.497


8.28517	18.1797	16.1964
8.78261	18.2293	16.1867


4.20676	7.39233	9.34892
4.10158	7.38738	8.86013


5.90816	7.30729	10.8054
6.0812	6.98804	11.1491


6.43236	16.8371	8.87607
6.20152	17.2366	9.06866


4.10158	7.38738	8.86013
3.83772	7.69719	8.56962


11.3262	18.5899	7.4111
11.7447	18.7774	7.61045


8.73894	16.8162	8.49325
8.60752	16.7318	8.01827


3.83772	7.69719	8.56962
3.81352	7.97435	8.15418


7.4451	16.5902	16.871
7.66059	16.4506	17.3001


11.3262	18.5899	7.4111
11.0999	18.9504	7.14887


5.589	12.7893	14.4201
5.17273	12.7081	14.6849


11.7447	18.7774	7.61045
12.1134	18.442	7.65015


4.10158	7.38738	8.86013
4.58332	7.48174	8.76513


6.20152	17.2366	9.06866
5.97732	17.6522	9.23297


3.81352	7.97435	8.15418
4.06994	7.92501	7.72779


6.43236	16.8371	8.87607
6.31606	16.8371	8.38978


11.0999	18.9504	7.14887
10.7958	18.9933	6.75429


5.17273	12.7081	14.6849
4.69545	12.5947	14.7816


4.06994	7.92501	7.72779
3.97469	8.1935	7.31688


12.1134	18.442	7.65015
12.4608	18.1053	7.52395


4.31424	6.76096	16.497
4.00652	6.73001	16.8898


10.7958	18.9933	6.75429
10.4731	18.756	6.45502


4.31424	6.76096	16.497
4.66909	6.49431	16.7271


6.31606	16.8371	8.38978
6.25869	16.8898	7.89588


12.4608	18.1053	7.52395
12.8798	18.2305	7.76639


3.97469	8.1935	7.31688
3.95381	8.65988	7.13785


12.8798	18.2305	7.76639
13.171	17.9084	7.51859


13.171	17.9084	7.51859
13.6612	17.8118	7.53829


3.83772	7.69719	8.56962
3.33963	7.66925	8.53606


4.00652	6.73001	16.8898
3.73799	6.34262	17.0566


3.95381	8.65988	7.13785
4.44408	8.65857	7.03973


3.73799	6.34262	17.0566
3.29902	6.52469	16.9012


3.97469	8.1935	7.31688
3.84804	7.94922	6.89941


4.66909	6.49431	16.7271
5.09171	6.25422	16.8444


3.84804	7.94922	6.89941
3.62208	7.5202	6.77739


6.02792	16.4414	11.7785
5.96049	16.9237	11.8917


9.94934	13.3409	13.9842
9.72575	13.0487	13.6456


13.6612	17.8118	7.53829
13.9171	17.4255	7.35049


9.25873	17.2956	13.1271
9.74766	17.399	13.1439


8.78261	18.2293	16.1867
9.25167	18.2896	16.349


3.62208	7.5202	6.77739
3.79294	7.56809	6.30993


3.79294	7.56809	6.30993
3.84135	7.26907	5.91213


6.25869	16.8898	7.89588
6.05425	17.0555	7.47074


7.4451	16.5902	16.871
7.2726	16.1983	16.6128


4.69545	12.5947	14.7816
4.58459	12.6889	15.26


3.84135	7.26907	5.91213
4.21675	7.46647	5.64734


13.9171	17.4255	7.35049
14.3673	17.6293	7.27505


14.3673	17.6293	7.27505
14.6115	17.2183	7.12844


10.4731	18.756	6.45502
10.347	18.4038	6.12331


8.4403	16.3216	13.2836
8.59961	16.1403	12.8457


4.21675	7.46647	5.64734
3.98667	7.79895	5.35321


4.21675	7.46647	5.64734
4.65878	7.42025	5.41827


14.6115	17.2183	7.12844
15.0853	17.3014	7.26466


9.74766	17.399	13.1439
10.2354	17.4664	13.231


4.65878	7.42025	5.41827
4.70785	6.95856	5.2327


9.25167	18.2896	16.349
9.72566	18.3237	16.5045


15.0853	17.3014	7.26466
15.3503	17.369	7.68327


9.72575	13.0487	13.6456
9.27779	12.9871	13.4322


3.29902	6.52469	16.9012
3.04826	6.80085	17.2341


3.29902	6.52469	16.9012
3.14298	6.06163	16.7952


9.72566	18.3237	16.5045
10.1352	18.3725	16.7871


3.30124	19.5441	16.2248
3.07843	19.7096	15.8089


10.1352	18.3725	16.7871
10.473	18.6248	17.0558


5.90036	19.0349	17.1777
6.04998	19.5056	17.2554


5.61265	19.4295	15.6862
5.32492	19.4931	15.2823


6.65705	9.2841	12.327
7.06616	9.06085	12.508


6.0812	6.98804	11.1491
5.89125	6.53011	11.0842


6.05425	17.0555	7.47074
6.109	17.5505	7.51547


6.109	17.5505	7.51547
5.94067	17.9786	7.31965


15.3503	17.369	7.68327
15.6998	17.096	7.91416


3.14298	6.06163	16.7952
3.29526	5.60729	16.938


12.4608	18.1053	7.52395
12.484	18.2119	7.036


4.70785	6.95856	5.2327
4.41015	6.59686	5.05792


3.95381	8.65988	7.13785
3.86996	9.14386	7.0444


5.09171	6.25422	16.8444
5.55488	6.14096	16.9949


4.18235	10.9245	11.2039
3.92712	11.2028	10.8762


4.74139	7.73086	11.154
4.38387	7.45207	11.3648


5.61265	19.4295	15.6862
5.99291	19.6295	15.4305


10.347	18.4038	6.12331
10.0776	18.4174	5.70235


2.92035	20.5961	18.9651
3.0786	20.9569	18.6572


9.99958	14.9584	12.7347
9.81744	14.4935	12.7081


15.6998	17.096	7.91416
16.1963	17.0646	7.96371


5.32492	19.4931	15.2823
5.16236	19.5556	14.8136


2	21	20
1.63583	21.3426	19.9961


9.25873	17.2956	13.1271
9.03113	17.6689	12.8845


12.484	18.2119	7.036
12.23	18.337	6.6239


10.473	18.6248	17.0558
10.905	18.4565	17.243


4.65878	7.42025	5.41827
5.05331	7.72508	5.38048


4.12347	6.78953	15.1842
4.2974	6.39138	14.9368


14.3673	17.6293	7.27505
14.516	18.0381	7.02834


4.41015	6.59686	5.05792
4.02042	6.58398	4.74496


10.905	18.4565	17.243
11.1634	18.4632	17.671


5.55488	6.14096	16.9949
5.98854	5.93123	17.1289


3.86996	9.14386	7.0444
4.20678	9.51241	7.07134


11.1634	18.4632	17.671
10.8514	18.1328	17.8796


4.41015	6.59686	5.05792
4.81408	6.34334	4.90771


5.94067	17.9786	7.31965
6.01085	18.4005	7.06069


16.1963	17.0646	7.96371
16.2887	17.0972	8.45402


11.1634	18.4632	17.671
11.328	18.7667	18.0326


5.98854	5.93123	17.1289
6.46159	5.76934	17.1244


5.97732	17.6522	9.23297
5.53148	17.8734	9.28106


3.04826	6.80085	17.2341
2.78374	7.11052	17.5242


4.02042	6.58398	4.74496
3.88351	6.13621	4.56955


2.78374	7.11052	17.5242
2.3417	7.03189	17.7442


16.2887	17.0972	8.45402
16.3255	17.5932	8.5062


10.8514	18.1328	17.8796
11.1372	17.7248	17.8367


6.2518	18.1199	15.9943
6.29383	17.6351	15.8791


11.328	18.7667	18.0326
11.7821	18.6328	18.1933


10.8791	18.0825	7.98767
10.9883	18.0823	8.47561


5.05331	7.72508	5.38048
5.53879	7.68011	5.26964


6.46159	5.76934	17.1244
6.87054	5.53589	16.9563


3.92712	11.2028	10.8762
3.54491	11.44	10.6579


16.1963	17.0646	7.96371
16.4614	17.3278	7.63133


11.7821	18.6328	18.1933
12.1852	18.3742	18.337


16.4614	17.3278	7.63133
16.8616	17.2777	7.33575


3.98667	7.79895	5.35321
3.96908	8.18382	5.03451


5.53879	7.68011	5.26964
5.98258	7.45099	5.24601


5.98258	7.45099	5.24601
6.45011	7.38955	5.07975


10.8514	18.1328	17.8796
10.4563	18.1906	18.1805


4.20676	7.39233	9.34892
4.0507	6.91762	9.36621


16.3255	17.5932	8.5062
16.4322	17.6421	8.99222


3.91286	7.00652	14.786
3.51764	7.31084	14.7516


10.0776	18.4174	5.70235
9.81685	18.3089	5.28974


16.8616	17.2777	7.33575
17.3	17.0925	7.18264


12.1852	18.3742	18.337
12.6679	18.4557	18.2352


14.516	18.0381	7.02834
14.5851	18.5023	6.85588


1.7687	20.7765	20.3828
2.06637	20.9191	20.7584


9.03113	17.6689	12.8845
8.59158	17.8755	13.0033


4.06994	7.92501	7.72779
4.51194	7.76532	7.55709


6.45011	7.38955	5.07975
6.91758	7.21299	5.06257


5.89125	6.53011	11.0842
5.79565	6.04262	11.1409


5.62035	12.2974	12.773
6.02515	12.3558	12.4854


3.29526	5.60729	16.938
3.30204	5.36585	17.3758


14.5851	18.5023	6.85588
14.5343	18.3761	6.37473


17.3	17.0925	7.18264
17.5128	17.3173	6.79


3.07843	19.7096	15.8089
2.64089	19.9347	15.8976


16.4322	17.6421	8.99222
16.7734	17.3802	9.24714


5.53148	17.8734	9.28106
5.23738	18.2586	9.40401


6.01085	18.4005	7.06069
5.99251	18.7374	7.42975


7.65732	16.064	14.5314
8.02586	16.3593	14.3673


4.81408	6.34334	4.90771
5.12052	6.08347	4.61011


16.7734	17.3802	9.24714
16.7168	17.6013	9.69199


2.3417	7.03189	17.7442
2.02197	6.69883	17.5523


5.12052	6.08347	4.61011
5.28975	6.23707	4.1654


2.64089	19.9347	15.8976
2.76709	20.4134	15.9682


12.6679	18.4557	18.2352
13.1364	18.4801	18.4081


10.4563	18.1906	18.1805
10.2148	18.2493	18.6144


8.59158	17.8755	13.0033
8.15487	18.0037	13.2103


10.2354	17.4664	13.231
10.5192	17.725	12.9107


11.7447	18.7774	7.61045
11.701	19.1343	7.95785


6.29383	17.6351	15.8791
5.95357	17.4372	16.1874


5.79565	6.04262	11.1409
5.53544	5.62858	11.0367


6.01085	18.4005	7.06069
5.78296	18.5271	6.63402


3.88351	6.13621	4.56955
3.47081	6.22714	4.83677


14.5343	18.3761	6.37473
14.3458	18.1507	5.9702


3.88351	6.13621	4.56955
3.7921	5.75984	4.25335


16.7168	17.6013	9.69199
16.9329	17.2898	10.018


5.16236	19.5556	14.8136
5.04566	19.2626	14.4255


13.1364	18.4801	18.4081
13.6042	18.5195	18.5803


3.96908	8.18382	5.03451
4.05466	8.44436	4.61642


6.05425	17.0555	7.47074
5.82485	16.6205	7.38049


3.30204	5.36585	17.3758
3.33226	5.04548	17.7585


9.72575	13.0487	13.6456
9.99777	12.7335	13.3688


4.38387	7.45207	11.3648
3.99407	7.73857	11.4912


6.46159	5.76934	17.1244
6.71716	6.14949	17.3249


9.81685	18.3089	5.28974
9.97512	18.2469	4.81951


17.5128	17.3173	6.79
17.6391	17.5543	6.36821


13.6042	18.5195	18.5803
13.947	18.1563	18.5574


9.97512	18.2469	4.81951
10.0896	18.4685	4.38613


17.6391	17.5543	6.36821
17.3785	17.58	5.94228


4.38387	7.45207	11.3648
4.05287	7.08699	11.2802


4.0507	6.91762	9.36621
3.82683	6.47064	9.37558


2.06637	20.9191	20.7584
2.46904	21.1365	20.9598


3.33963	7.66925	8.53606
3.05466	7.88343	8.88666


10.2148	18.2493	18.6144
9.73343	18.3845	18.6103


9.97512	18.2469	4.81951
9.61482	17.9867	4.59045


13.947	18.1563	18.5574
14.1188	17.7197	18.7304


14.1188	17.7197	18.7304
14.2098	17.2556	18.8927


4.05466	8.44436	4.61642
4.07692	8.88764	4.3862


3.7921	5.75984	4.25335
3.41045	5.59306	3.97671


3.05466	7.88343	8.88666
2.60589	7.71189	8.74819


2.02197	6.69883	17.5523
1.56497	6.5844	17.3848


14.5851	18.5023	6.85588
14.6744	18.9889	6.78366


13.947	18.1563	18.5574
14.1901	18.0911	18.1254


5.12052	6.08347	4.61011
5.2813	5.62287	4.50061


3.41045	5.59306	3.97671
3.4865	5.48064	3.49549


10.9931	18.5217	7.77765
11.0492	18.9588	7.54147


5.55488	6.14096	16.9949
5.57158	6.4044	17.4195


10.0776	18.4174	5.70235
9.83158	18.8495	5.75524


8.72051	16.6714	13.062
8.6682	16.7877	12.5786


5.78296	18.5271	6.63402
5.30217	18.6294	6.54242


13.6042	18.5195	18.5803
13.5695	18.9155	18.8835


5.30217	18.6294	6.54242
5.34274	18.9612	6.17062


3.54491	11.44	10.6579
3.09534	11.4401	10.4391


3.33226	5.04548	17.7585
3.17673	5.08936	18.2316


5.53544	5.62858	11.0367
5.17391	5.40884	11.3032


3.4865	5.48064	3.49549
3.60071	5.01773	3.34491


7.66059	16.4506	17.3001
7.53804	16.2534	17.7429


16.9329	17.2898	10.018
17.4226	17.2114	9.95494


8.78261	18.2293	16.1867
8.72526	18.4777	15.7565


3.33226	5.04548	17.7585
3.27739	4.65154	17.4555


4.07692	8.88764	4.3862
4.02478	9.06977	3.92348


5.17391	5.40884	11.3032
5.26973	4.96148	11.1014


8.59961	16.1403	12.8457
8.68818	15.6722	12.9977


17.3785	17.58	5.94228
17.5576	17.8569	5.56646


14.2098	17.2556	18.8927
14.6653	17.3393	19.0811


17.5576	17.8569	5.56646
17.8427	18.0946	5.23146


11.1372	17.7248	17.8367
11.563	17.5959	17.6086


3.09534	11.4401	10.4391
2.63216	11.2742	10.5282


14.6653	17.3393	19.0811
15.1273	17.1562	19.0265


6.11644	18.51	16.2762
6.59928	18.5818	16.3844


2.3417	7.03189	17.7442
2.27895	7.52472	17.8007


17.8427	18.0946	5.23146
18.0921	18.3523	4.88304


8.78261	18.2293	16.1867
8.68096	18.4308	16.6328


4.58459	12.6889	15.26
4.21264	12.8853	15.5304


9.73343	18.3845	18.6103
9.56852	18.8051	18.8245


3.60071	5.01773	3.34491
3.57722	4.64462	3.67694


15.1273	17.1562	19.0265
15.5583	17.3673	18.8861


5.57158	6.4044	17.4195
5.70927	6.77255	17.7285


1.56497	6.5844	17.3848
1.2944	6.24512	17.1365


4.69545	12.5947	14.7816
4.32821	12.7255	14.4685


18.0921	18.3523	4.88304
18.5055	18.3456	5.16426


5.2813	5.62287	4.50061
5.36356	5.13512	4.42755


5.99251	18.7374	7.42975
6.19715	19.1407	7.64301


2.64089	19.9347	15.8976
2.64373	20.0507	15.4113


10.0896	18.4685	4.38613
10.037	18.7423	3.9711


14.516	18.0381	7.02834
14.1287	17.788	6.83468


5.26973	4.96148	11.1014
5.18058	4.49535	10.9441


5.70927	6.77255	17.7285
5.98928	6.9209	18.1153


4.02478	9.06977	3.92348
3.79287	9.49649	4.04233


18.5055	18.3456	5.16426
18.9677	18.435	4.99592


7.81486	18.0599	16.0762
7.67623	17.9988	16.5527


2.64373	20.0507	15.4113
2.44438	20.2259	14.9875


7.53804	16.2534	17.7429
7.68147	16.1937	18.2182


16.7168	17.6013	9.69199
16.282	17.7279	9.90405


2.27895	7.52472	17.8007
2.44528	7.92237	17.5473


17.4226	17.2114	9.95494
17.6276	17.6475	10.0884


6.04998	19.5056	17.2554
6.14345	19.9946	17.3019


5.70113	12.7638	13.5733
5.23434	12.9429	13.5737


9.56852	18.8051	18.8245
9.34791	19.1112	19.1526


13.5695	18.9155	18.8835
13.7216	18.9108	19.3598


3.27739	4.65154	17.4555
3.31042	4.15742	17.5245


18.9677	18.435	4.99592
19.0706	18.6184	4.54226


17.3785	17.58	5.94228
17.5017	17.1307	5.76076


3.31042	4.15742	17.5245
3.19204	3.7585	17.2473


18.5055	18.3456	5.16426
18.5986	18.709	5.49493


4.2974	6.39138	14.9368
4.51805	6.00435	15.1637


4.20678	9.51241	7.07134
4.21896	9.98948	6.92216


3.17673	5.08936	18.2316
3.19804	5.12702	18.7298


9.60997	14.6128	13.5613
9.43614	14.2981	13.9088


6.25869	16.8898	7.89588
6.73625	17.0326	7.85647


1.7687	20.7765	20.3828
1.37392	20.7992	20.6888


7.68147	16.1937	18.2182
7.29878	16.3488	18.5001


5.1742	8.17721	13.7397
5.3544	8.44984	14.1181


4.81408	6.34334	4.90771
4.82658	5.9993	5.27031


16.7734	17.3802	9.24714
17.1448	17.6953	9.13394


5.04566	19.2626	14.4255
5.11788	19.5992	14.0629


5.34274	18.9612	6.17062
5.29288	18.5688	5.86482


5.98258	7.45099	5.24601
6.25162	7.49135	5.66551


7.06616	9.06085	12.508
7.24868	9.17163	12.9602


2.64089	19.9347	15.8976
2.70601	20.3171	15.5821


10.037	18.7423	3.9711
10.433	19.0474	3.98025


5.18058	4.49535	10.9441
5.15571	4.29991	10.4845


6.51543	15.5227	12.5969
6.1352	15.3733	12.3086


5.36356	5.13512	4.42755
5.78849	4.89118	4.32788


5.78849	4.89118	4.32788
5.91541	4.67406	3.89573


1.2944	6.24512	17.1365
1.04662	6.14504	16.7139


19.0706	18.6184	4.54226
19.2414	18.2081	4.31316


3.62208	7.5202	6.77739
3.21724	7.80858	6.83165


17.6276	17.6475	10.0884
17.8464	17.8809	10.4726


3.57722	4.64462	3.67694
3.34998	4.20528	3.75001


3.62208	7.5202	6.77739
3.65625	7.20108	7.16079


4.41413	7.75402	14.0874
4.3245	7.61904	13.6143


15.5583	17.3673	18.8861
15.9783	17.3988	18.6167


15.9783	17.3988	18.6167
16.416	17.4007	18.8584


5.91541	4.67406	3.89573
6.36761	4.47479	3.97194


2.44528	7.92237	17.5473
2.44861	8.2572	17.9186


3.34998	4.20528	3.75001
2.88113	4.18815	3.92287


3.19204	3.7585	17.2473
2.87866	3.41322	17.4278


2.46904	21.1365	20.9598
2.14138	21.5005	21.0607


5.29288	18.5688	5.86482
5.58888	18.2413	5.62999


17.8464	17.8809	10.4726
17.9753	18.0396	10.9289


19.0706	18.6184	4.54226
19.11	18.8865	4.12205


4.21896	9.98948	6.92216
4.02633	10.4384	7.02886


10.1352	18.3725	16.7871
10.4551	18.3986	16.4037


9.83158	18.8495	5.75524
9.4086	19.0123	5.54413


17.9753	18.0396	10.9289
18.3067	18.2561	11.2343


9.4086	19.0123	5.54413
9.19596	19.4159	5.33948


5.15571	4.29991	10.4845
5.2957	3.86194	10.6809


2.60589	7.71189	8.74819
2.20633	7.45351	8.59459


3.47081	6.22714	4.83677
3.19304	5.99842	5.18395


4.44408	8.65857	7.03973
4.26629	8.57917	6.5792


11.0492	18.9588	7.54147
10.859	19.4129	7.62851


4.02633	10.4384	7.02886
3.91593	10.8573	6.7793


3.60071	5.01773	3.34491
3.821	5.19883	2.93421


6.36761	4.47479	3.97194
6.43956	4.48176	3.47719


18.3067	18.2561	11.2343
18.6373	18.3147	10.8638


4.32821	12.7255	14.4685
3.94198	12.9634	14.2582


9.34791	19.1112	19.1526
8.86924	19.0351	19.2754


5.2957	3.86194	10.6809
5.19345	3.37282	10.6634


1.57119	20.4182	20.0953
1.31267	20.1502	19.7617


18.3067	18.2561	11.2343
18.5797	18.5186	11.5608


