1	21
0.976847	20.5005


0.976847	20.5005
1.28147	20.104


1.28147	20.104
1.77862	20.0507


1.77862	20.0507
2.27647	20.0044


2.27647	20.0044
2.77361	19.951


2.77361	19.951
3.27178	19.9083


3.27178	19.9083
3.71814	20.1336


3.71814	20.1336
4.21613	20.1784


4.21613	20.1784
4.71436	20.2204


4.71436	20.2204
5.21092	20.1618


5.21092	20.1618
5.70684	20.0981


5.70684	20.0981
6.03655	19.7222


6.03655	19.7222
6.53298	19.7819


6.53298	19.7819
6.83809	19.3858


4.71436	20.2204
4.92154	19.7654


6.83809	19.3858
7.07056	18.9431


4.21613	20.1784
4.1105	20.6671


7.07056	18.9431
7.28453	18.4912


5.21092	20.1618
5.11043	20.6516


7.28453	18.4912
7.19992	17.9984


7.19992	17.9984
7.11449	17.5058


7.11449	17.5058
6.84035	17.0876


6.84035	17.0876
7.1707	16.7123


7.1707	16.7123
7.1175	16.2151


7.1175	16.2151
6.76237	15.8632


6.76237	15.8632
7.09314	15.4882


6.76237	15.8632
6.33157	15.6094


6.33157	15.6094
6.25731	15.1149


6.25731	15.1149
5.85613	14.8165


1	21
0.554764	21.2275


6.53298	19.7819
6.97205	20.0211


5.85613	14.8165
5.67762	14.3495


5.67762	14.3495
6.00909	13.9751


6.00909	13.9751
5.95547	13.478


2.77361	19.951
2.75558	20.4507


2.75558	20.4507
2.46075	20.0469


5.95547	13.478
5.8267	12.9949


5.8267	12.9949
6.21894	12.6848


6.21894	12.6848
6.66299	12.455


6.21894	12.6848
5.98289	12.244


6.66299	12.455
7.06465	12.1572


5.98289	12.244
5.85032	11.7619


7.06465	12.1572
7.38521	11.7735


7.38521	11.7735
7.7773	11.4632


7.7773	11.4632
7.70537	10.9684


5.85032	11.7619
5.65041	11.3036


7.70537	10.9684
8.10541	10.6685


5.11043	20.6516
5.06904	21.1499


5.65041	11.3036
5.54855	10.8141


5.54855	10.8141
5.1262	10.5465


5.1262	10.5465
5.07056	10.0496


5.07056	10.0496
5.1621	9.55802


6.84035	17.0876
6.57273	17.51


8.10541	10.6685
8.56939	10.8548


8.56939	10.8548
8.9612	10.5442


5.1621	9.55802
4.8578	9.16128


4.8578	9.16128
4.65521	8.70416


5.1262	10.5465
4.96414	11.0195


4.96414	11.0195
4.46868	11.0867


4.65521	8.70416
4.74892	8.21302


4.46868	11.0867
4.01333	10.8802


4.01333	10.8802
3.62467	11.1947


4.74892	8.21302
4.6575	7.72145


4.6575	7.72145
4.34111	7.33428


8.9612	10.5442
9.36423	10.8401


9.36423	10.8401
9.78273	10.5665


9.78273	10.5665
10.1925	10.853


6.57273	17.51
6.07559	17.4566


10.1925	10.853
10.5761	10.5323


4.34111	7.33428
4.38746	6.83644


4.38746	6.83644
4.17922	6.38186


4.17922	6.38186
3.68465	6.30842


4.17922	6.38186
4.58794	6.09386


2.75558	20.4507
3.2412	20.5697


4.58794	6.09386
4.7486	5.62037


4.8578	9.16128
4.64613	9.61426


1.77862	20.0507
1.8967	20.5365


4.38746	6.83644
4.79339	7.12837


10.5761	10.5323
10.9911	10.8113


10.9911	10.8113
11.2591	11.2334


10.9911	10.8113
11.3713	10.4866


3.68465	6.30842
3.24335	6.5435


4.7486	5.62037
4.91284	5.14812


3.24335	6.5435
2.80378	6.30523


3.62467	11.1947
3.14552	11.0519


4.34111	7.33428
3.91223	7.59131


11.2591	11.2334
11.746	11.3469


11.746	11.3469
12.2306	11.2239


3.2412	20.5697
3.21646	21.0691


4.91284	5.14812
5.35389	4.91258


1.8967	20.5365
2.00437	21.0248


12.2306	11.2239
12.65	11.4961


3.14552	11.0519
2.70036	11.2795


2.80378	6.30523
2.47177	5.93137


12.65	11.4961
12.9613	11.1048


12.9613	11.1048
13.2726	10.7136


13.2726	10.7136
13.3588	10.2211


5.06904	21.1499
5.46867	21.4504


13.3588	10.2211
13.6778	9.83606


13.2726	10.7136
13.6854	10.9957


13.6854	10.9957
13.8978	11.4483


13.6778	9.83606
14.0007	9.45427


2.47177	5.93137
2.11187	5.58427


14.0007	9.45427
14.1682	8.98317


14.1682	8.98317
14.4933	8.60328


14.1682	8.98317
13.8112	8.63306


14.4933	8.60328
14.8184	8.2234


13.8978	11.4483
14.3227	11.7119


14.8184	8.2234
15.1435	7.84351


14.3227	11.7119
14.4934	12.1819


5.8267	12.9949
5.33498	12.9043


6.07559	17.4566
5.91859	16.9819


15.1435	7.84351
15.093	7.34606


14.4934	12.1819
14.8558	12.5263


14.8558	12.5263
15.3471	12.6191


5.35389	4.91258
5.81091	4.70977


15.3471	12.6191
15.847	12.6094


5.46867	21.4504
5.20245	21.0272


5.1621	9.55802
5.53909	9.22957


15.847	12.6094
16.0789	13.0524


5.81091	4.70977
5.64401	4.23845


5.64401	4.23845
5.71069	3.74292


13.6778	9.83606
13.5911	9.34364


16.0789	13.0524
16.4109	13.4262


5.71069	3.74292
5.51169	3.28423


5.21092	20.1618
5.27745	20.6574


4.1105	20.6671
4.08341	21.1664


16.4109	13.4262
16.6662	13.8561


16.6662	13.8561
16.5471	14.3417


16.5471	14.3417
16.738	14.8038


4.46868	11.0867
4.31892	10.6097


16.738	14.8038
16.6915	15.3016


15.093	7.34606
15.2423	6.86887


0.554764	21.2275
0.616713	21.7237


13.8112	8.63306
13.3123	8.59981


3.91223	7.59131
3.42663	7.47221


16.6915	15.3016
16.978	15.7114


2.70036	11.2795
2.21917	11.4154


16.978	15.7114
17.3081	16.0869


4.31892	10.6097
4.13673	10.1441


5.33498	12.9043
4.84353	12.8121


15.2423	6.86887
15.5925	6.51195


15.5925	6.51195
15.9426	6.15503


15.9426	6.15503
15.936	5.65507


15.5925	6.51195
15.1729	6.24001


17.3081	16.0869
17.5357	16.5321


17.5357	16.5321
17.7588	16.9796


17.7588	16.9796
17.7211	17.4782


15.936	5.65507
16.1833	5.22053


17.7211	17.4782
17.2386	17.6093


16.1833	5.22053
16.5594	4.89102


16.5594	4.89102
16.3233	4.45025


5.51169	3.28423
5.06882	3.05213


2.21917	11.4154
2.16168	10.9187


16.3233	4.45025
16.7257	4.15341


15.1729	6.24001
14.7491	5.97465


16.3233	4.45025
16.0001	4.06879


17.2386	17.6093
16.8075	17.8625


17.3081	16.0869
17.4909	15.6215


2.16168	10.9187
1.6856	10.7659


15.3471	12.6191
15.1674	13.0857


5.46867	21.4504
5.95245	21.5767


14.7491	5.97465
14.2495	5.99464


2.00437	21.0248
2.1625	21.4991


6.84035	17.0876
6.90517	17.5834


16.8075	17.8625
16.5531	18.293


2.11187	5.58427
2.50338	5.27328


16.5531	18.293
16.1074	18.5195


14.4934	12.1819
14.0882	12.4749


16.1074	18.5195
16.0696	19.0181


0.616713	21.7237
1.11398	21.7759


17.4909	15.6215
17.9682	15.4728


17.7211	17.4782
18.1989	17.6255


16.1074	18.5195
15.6358	18.3533


16.7257	4.15341
17.0683	3.78927


2.50338	5.27328
2.28667	4.82268


4.84353	12.8121
4.34541	12.8554


17.0683	3.78927
17.4761	3.49996


2.11187	5.58427
1.798	5.97348


17.9682	15.4728
18.3963	15.2144


16.6915	15.3016
16.2482	15.5328


16.0696	19.0181
16.4125	19.382


17.4761	3.49996
17.7888	3.1098


17.7888	3.1098
18.2067	2.83525


18.3963	15.2144
18.8315	15.4605


18.2067	2.83525
18.6246	2.5607


18.6246	2.5607
19.0424	2.28615


3.14552	11.0519
3.3886	10.6149


14.7491	5.97465
14.9575	5.52014


16.0001	4.06879
15.6735	3.6902


16.0696	19.0181
15.6953	19.3496


7.07056	18.9431
6.66057	18.6569


2.28667	4.82268
2.0756	4.36942


2.0756	4.36942
1.57595	4.3509


2.0756	4.36942
2.05825	3.86972


13.3123	8.59981
13.0608	8.16766


18.2067	2.83525
18.5224	3.22296


19.0424	2.28615
19.4603	2.01159


13.6854	10.9957
14.0767	10.6844


18.1989	17.6255
18.4767	18.0412


1.798	5.97348
1.31623	5.83969


14.2495	5.99464
13.9982	5.56241


17.5357	16.5321
17.1095	16.7935


15.6953	19.3496
15.4297	19.7732


19.4603	2.01159
19.8782	1.73704


2.21917	11.4154
2.27999	11.9116


18.2067	2.83525
17.8934	2.44558


5.95245	21.5767
6.29712	21.9389


4.34541	12.8554
3.84904	12.7953


5.06882	3.05213
5.22599	2.57747


14.8558	12.5263
15.1823	12.905


4.74892	8.21302
5.20846	8.01599


1.6856	10.7659
1.43453	10.3335


15.4297	19.7732
15.0547	19.4424


18.4767	18.0412
18.8899	18.3228


15.4297	19.7732
15.7203	20.1801


0.554764	21.2275
1.03508	21.3664


6.90517	17.5834
6.45872	17.8085


1.28147	20.104
1.63009	20.4625


3.84904	12.7953
3.92116	13.2901


2.05825	3.86972
2.55778	3.89147


6.33157	15.6094
5.85041	15.7453


6.00909	13.9751
6.50891	13.9616


4.58794	6.09386
4.84069	6.52527


19.8782	1.73704
20.1907	2.12732


15.6735	3.6902
15.4401	3.24802


16.4125	19.382
16.7401	19.7597


6.29712	21.9389
6.65107	21.5857


20.1907	2.12732
20.5791	2.4422


4.64613	9.61426
4.19203	9.40499


13.9982	5.56241
13.7199	5.14698


13.3123	8.59981
12.9683	8.96268


13.9982	5.56241
13.599	5.86346


2.27999	11.9116
1.91864	12.2572


5.06882	3.05213
4.87389	3.51257


17.8934	2.44558
17.5963	2.0434


2.05825	3.86972
1.8222	3.42895


15.0547	19.4424
14.5549	19.4294


1.43453	10.3335
1.03172	10.0372


2.00437	21.0248
1.5184	20.9072


14.8184	8.2234
14.3737	7.99477


19.8782	1.73704
20.2961	1.46249


2.80378	6.30523
2.41833	6.62371


3.62467	11.1947
3.9069	11.6075


20.2961	1.46249
20.714	1.18794


20.714	1.18794
21	1


