14.4949	7.28491
14.5823	7.22656
14.6691	7.16904
14.7555	7.11237
14.8413	7.05656
14.9265	7.00163
15.0111	6.94759
15.0951	6.89445
15.1784	6.84223
15.2611	6.79094
15.343	6.7406
15.4243	6.69122
15.5048	6.64281
15.5845	6.59539
15.6634	6.54897
15.7415	6.50356
15.8188	6.45918
15.8952	6.41585
15.9707	6.37356
16.0453	6.33231
16.1191	6.29209
16.192	6.25287
16.264	6.21464
16.3352	6.17739
16.4055	6.1411
16.475	6.10574
16.5436	6.07132
16.6114	6.0378
16.6783	6.00518
16.7445	5.97343
16.8098	5.94255
16.8743	5.91251
16.938	5.88329
17.001	5.8549
17.0631	5.82729
17.1244	5.80047
17.185	5.77441
17.2448	5.7491
17.3038	5.72452
17.3621	5.70066
17.4196	5.67749
17.4764	5.65501
17.5325	5.63319
17.5878	5.61202
17.6423	5.59149
17.6962	5.57158
17.7493	5.55227
17.8017	5.53354
17.8535	5.51538
17.9045	5.49778
17.9548	5.48071
18.0045	5.46417
18.0535	5.44813
18.1018	5.43257
18.1494	5.41749
18.1964	5.40287
18.2427	5.38868
18.2884	5.37492
18.3334	5.36156
18.3778	5.3486
18.4216	5.33601
18.4647	5.32378
18.5073	5.31189
18.5492	5.30033
18.5905	5.28908
18.6312	5.27813
18.6714	5.26745
18.7109	5.25703
18.7499	5.24686
18.7883	5.23691
18.8261	5.22718
18.8634	5.21765
18.9001	5.20829
18.9363	5.19911
18.9719	5.19006
19.007	5.18115
19.0416	5.17236
19.0756	5.16367
19.1092	5.15506
19.1422	5.14651
19.1747	5.13802
19.2067	5.12956
19.2382	5.12112
19.2693	5.11268
19.2998	5.10423
19.3299	5.09575
19.3595	5.08722
19.3887	5.07863
19.4174	5.06996
19.4457	5.0612
19.4735	5.05232
19.5009	5.04332
19.5278	5.03417
19.5544	5.02486
19.5805	5.01538
19.6062	5.0057
19.6315	4.99582
19.6564	4.98571
19.6809	4.97536
19.705	4.96476
19.7288	4.95388
19.7521	4.94271
19.7751	4.93124
19.7978	4.91944
19.8201	4.9073
19.842	4.89482
19.8636	4.88196
19.8849	4.86871
19.9058	4.85506
19.9264	4.841
19.9467	4.82649
19.9667	4.81154
19.9863	4.79612
20.0057	4.78021
20.0248	4.7638
20.0436	4.74688
20.0621	4.72943
20.0804	4.71142
20.0983	4.69286
20.1161	4.67373
20.1335	4.65405
20.1507	4.63383
20.1676	4.61306
20.1843	4.59176
20.2007	4.56992
20.2169	4.54756
20.2329	4.52468
20.2486	4.50128
20.264	4.47738
20.2792	4.45297
20.2942	4.42807
20.3089	4.40267
20.3235	4.37679
20.3377	4.35043
20.3518	4.3236
20.3656	4.29629
20.3793	4.26853
20.3927	4.2403
20.4059	4.21162
20.4188	4.1825
20.4316	4.15294
20.4442	4.12294
20.4565	4.09251
20.4687	4.06166
20.4807	4.03039
20.4924	3.9987
20.504	3.96661
20.5154	3.93412
20.5266	3.90124
20.5376	3.86796
20.5484	3.8343
20.5591	3.80027
20.5696	3.76585
20.5799	3.73108
20.59	3.69594
20.5999	3.66044
20.6097	3.62459
20.6194	3.5884
20.6289	3.55187
20.6382	3.51501
20.6473	3.47782
20.6563	3.44031
20.6652	3.40248
20.6739	3.36434
20.6825	3.3259
20.6909	3.28715
20.6992	3.24811
20.7073	3.20879
20.7153	3.16918
20.7232	3.12929
20.731	3.08914
20.7386	3.04872
20.7461	3.00803
20.7535	2.9671
20.7608	2.92591
20.7679	2.88449
20.775	2.84282
20.7819	2.80093
20.7887	2.7588
20.7955	2.71646
20.8021	2.6739
20.8086	2.63114
20.815	2.58817
20.8214	2.545
20.8276	2.50164
20.8337	2.45809
20.8398	2.41437
20.8458	2.37047
20.8517	2.3264
20.8575	2.28216
20.8633	2.23777
20.869	2.19322
20.8746	2.14853
20.8801	2.10369
20.8856	2.05873
20.891	2.01363
20.8964	1.9684
20.9017	1.92306
20.9069	1.8776
20.9121	1.83204
20.9172	1.78638
20.9223	1.74062
20.9274	1.69477
20.9324	1.64883
20.9374	1.60282
20.9424	1.55673
20.9473	1.51057
20.9522	1.46435
20.957	1.41808
20.9619	1.37175
20.9667	1.32538
20.9715	1.27897
20.9762	1.23253
20.981	1.18606
20.9858	1.13956
20.9905	1.09305
20.9953	1.04653
21	1
