2	2
2.09443	2.0329


2.09443	2.0329
2.14916	2.1166


2.14916	2.1166
2.22295	2.18409


2.22295	2.18409
2.29795	2.25024


2.29795	2.25024
2.33344	2.34373


2.33344	2.34373
2.3663	2.43817


2.3663	2.43817
2.44627	2.49822


2.44627	2.49822
2.5296	2.5535


2.5296	2.5535
2.59143	2.63209


2.59143	2.63209
2.53288	2.71316


2.53288	2.71316
2.59866	2.78847


2	2
1.92788	1.93073


2.59866	2.78847
2.62936	2.88365


2.62936	2.88365
2.69358	2.9603


2.69358	2.9603
2.76771	3.02741


2.76771	3.02741
2.82408	3.11001


2.82408	3.11001
2.88458	3.18964


2.88458	3.18964
2.9546	3.26103


2.9546	3.26103
3.02293	3.33404


3.02293	3.33404
3.12293	3.33357


3.12293	3.33357
3.22192	3.34772


3.22192	3.34772
3.32187	3.34454


3.32187	3.34454
3.33901	3.44306


3.33901	3.44306
3.42513	3.49387


3.42513	3.49387
3.47979	3.57761


3.47979	3.57761
3.55204	3.64675


3.55204	3.64675
3.60702	3.73028


3.60702	3.73028
3.67501	3.80361


3.67501	3.80361
3.68267	3.90331


3.68267	3.90331
3.67864	4.00323


3.67501	3.80361
3.77312	3.78425


3.67864	4.00323
3.66846	4.10271


3.77312	3.78425
3.87253	3.77342


3.66846	4.10271
3.7474	4.1641


3.7474	4.1641
3.82409	4.22828


3.82409	4.22828
3.82809	4.3282


3.82809	4.3282
3.90356	4.39381


3.90356	4.39381
3.99101	4.4423


2.59143	2.63209
2.67207	2.57295


3.99101	4.4423
3.99497	4.54223


3.99497	4.54223
3.96295	4.63696


3.96295	4.63696
3.95089	4.73623


3.95089	4.73623
4.02966	4.79784


4.02966	4.79784
4.09519	4.87337


4.09519	4.87337
4.15848	4.95079


4.15848	4.95079
4.22245	5.02766


4.22245	5.02766
4.30437	5.08502


4.30437	5.08502
4.37847	5.15217


4.37847	5.15217
4.36007	5.25046


4.36007	5.25046
4.43054	5.32141


3.87253	3.77342
3.96293	3.73067


4.43054	5.32141
4.51629	5.37286


4.51629	5.37286
4.6134	5.34897


3.95089	4.73623
3.86177	4.7816


4.6134	5.34897
4.68985	5.41343


4.68985	5.41343
4.77643	5.46347


4.77643	5.46347
4.86995	5.49888


4.86995	5.49888
4.95261	5.55515


4.95261	5.55515
5.0196	5.6294


5.0196	5.6294
5.04353	5.72649


3.96293	3.73067
4.04958	3.68075


4.43054	5.32141
4.36239	5.39458


5.04353	5.72649
5.11848	5.79269


4.04958	3.68075
4.14846	3.66578


5.11848	5.79269
5.19424	5.85796


5.19424	5.85796
5.21006	5.9567


5.19424	5.85796
5.27861	5.80427


5.21006	5.9567
5.21352	6.05664


5.21352	6.05664
5.27836	6.13277


5.27836	6.13277
5.37193	6.16805


2.14916	2.1166
2.0798	2.18863


5.37193	6.16805
5.46903	6.14411


5.46903	6.14411
5.53506	6.21921


3.86177	4.7816
3.7688	4.81842


5.53506	6.21921
5.60762	6.28802


5.60762	6.28802
5.57875	6.38376


5.57875	6.38376
5.65077	6.45314


5.65077	6.45314
5.65316	6.55311


5.60762	6.28802
5.69103	6.23285


5.65316	6.55311
5.72577	6.62186


5.72577	6.62186
5.79404	6.69494


5.79404	6.69494
5.8681	6.76213


5.8681	6.76213
5.85717	6.86153


5.85717	6.86153
5.92375	6.93615


5.92375	6.93615
5.98478	7.01537


5.98478	7.01537
6.08079	6.98742


6.08079	6.98742
6.13003	7.07445


4.95261	5.55515
5.00964	5.473


6.13003	7.07445
6.20998	7.13453


6.20998	7.13453
6.26674	7.21686


6.26674	7.21686
6.28053	7.3159


6.26674	7.21686
6.36543	7.20073


6.36543	7.20073
6.45184	7.1504


3.7688	4.81842
3.70632	4.8965


6.28053	7.3159
6.32015	7.40772


6.32015	7.40772
6.37995	7.48787


5.46903	6.14411
5.55518	6.09334


6.45184	7.1504
6.55171	7.14524


6.37995	7.48787
6.34918	7.58301


6.34918	7.58301
6.40648	7.66497


6.34918	7.58301
6.24923	7.58628


6.40648	7.66497
6.49132	7.7179


6.49132	7.7179
6.56983	7.77984


6.56983	7.77984
6.62887	7.86055


6.24923	7.58628
6.17599	7.65436


6.62887	7.86055
6.72746	7.8773


6.62887	7.86055
6.59623	7.95507


6.59623	7.95507
6.58654	8.0546


6.55171	7.14524
6.64519	7.10974


6.72746	7.8773
6.80562	7.93967


6.64519	7.10974
6.73892	7.07488


6.73892	7.07488
6.81806	7.01375


6.80562	7.93967
6.88331	8.00263


6.58654	8.0546
6.59302	8.15439


6.81806	7.01375
6.91152	6.97817


6.91152	6.97817
6.98886	6.91478


6.88331	8.00263
6.98307	8.00956


6.59302	8.15439
6.55008	8.2447


6.55008	8.2447
6.48575	8.32127


6.48575	8.32127
6.46112	8.41819


6.46112	8.41819
6.51401	8.50305


6.51401	8.50305
6.49941	8.60198


6.98307	8.00956
7.07629	8.04576


7.07629	8.04576
7.14826	8.11519


6.49941	8.60198
6.57555	8.6668


7.14826	8.11519
7.24759	8.1036


7.24759	8.1036
7.34052	8.14054


2.9546	3.26103
2.8819	3.32969


7.34052	8.14054
7.40356	8.21816


6.49941	8.60198
6.41468	8.65509


4.36239	5.39458
4.29877	5.47174


6.41468	8.65509
6.39148	8.75237


6.39148	8.75237
6.35188	8.84419


7.40356	8.21816
7.46741	8.29512


6.35188	8.84419
6.34146	8.94365


7.46741	8.29512
7.55556	8.34234


6.34146	8.94365
6.32799	9.04274


7.55556	8.34234
7.63728	8.39998


6.32799	9.04274
6.32111	9.1425


6.32111	9.1425
6.2249	9.16977


6.2249	9.16977
6.14225	9.22606


6.14225	9.22606
6.04274	9.23594


6.04274	9.23594
6.04718	9.33584


6.04718	9.33584
5.94762	9.34527


6.04274	9.23594
5.97204	9.16523


5.00964	5.473
5.0825	5.40451


5.94762	9.34527
5.89473	9.43013


5.89473	9.43013
5.8124	9.4869


3.70632	4.8965
3.64403	4.97473


7.63728	8.39998
7.73344	8.37252


7.73344	8.37252
7.82889	8.3427


7.82889	8.3427
7.91298	8.28858


7.91298	8.28858
8.00977	8.26348


4.14846	3.66578
4.19527	3.57741


8.00977	8.26348
8.10937	8.2545


8.10937	8.2545
8.18176	8.32349


5.8124	9.4869
5.80167	9.58632


5.80167	9.58632
5.71167	9.62992


3.64403	4.97473
3.58158	5.05283


2.8819	3.32969
2.78975	3.36853


5.71167	9.62992
5.72408	9.72915


8.18176	8.32349
8.26406	8.26668


5.72408	9.72915
5.64328	9.78807


5.64328	9.78807
5.65639	9.8872


8.26406	8.26668
8.36195	8.24627


5.65639	9.8872
5.68132	9.98405


5.68132	9.98405
5.59921	10.0411


8.36195	8.24627
8.44558	8.30111


8.44558	8.30111
8.52396	8.3632


8.52396	8.3632
8.60452	8.42245


8.60452	8.42245
8.66993	8.49809


8.66993	8.49809
8.75921	8.54313


4.19527	3.57741
4.20696	3.4781


5.59921	10.0411
5.50126	10.0613


8.75921	8.54313
8.8549	8.57218


5.68132	9.98405
5.75399	10.0527


8.8549	8.57218
8.94835	8.60778


5.97204	9.16523
5.8721	9.16882


8.94835	8.60778
9.00644	8.52638


5.50126	10.0613
5.41916	10.1184


9.00644	8.52638
9.10537	8.54094


9.10537	8.54094
9.17115	8.46561


9.10537	8.54094
9.18041	8.60704


5.27836	6.13277
5.20808	6.2039


4.29877	5.47174
4.24566	5.55647


9.18041	8.60704
9.19057	8.70652


5.75399	10.0527
5.82057	10.1274


1.92788	1.93073
1.92264	1.83086


5.41916	10.1184
5.31975	10.1293


9.19057	8.70652
9.23611	8.79555


9.23611	8.79555
9.3077	8.86537


9.3077	8.86537
9.40174	8.83135


9.3077	8.86537
9.25383	8.94962


6.32111	9.1425
6.39219	9.21284


5.31975	10.1293
5.27993	10.221


9.40174	8.83135
9.47495	8.89947


9.47495	8.89947
9.55948	8.9529


5.27993	10.221
5.20717	10.2896


6.17599	7.65436
6.07995	7.68223


9.55948	8.9529
9.65347	8.91878


9.65347	8.91878
9.7401	8.86883


9.7401	8.86883
9.82081	8.80978


5.20717	10.2896
5.18195	10.3864


9.82081	8.80978
9.90817	8.85843


9.90817	8.85843
9.99321	8.91104


9.99321	8.91104
10.0645	8.84093


1.92788	1.93073
1.83785	1.97425


9.99321	8.91104
10.0592	8.98615


1.83785	1.97425
1.74253	1.94401


10.0645	8.84093
10.1326	8.76769


5.31975	10.1293
5.22131	10.1117


10.1326	8.76769
10.2312	8.7507


1.74253	1.94401
1.71396	2.03985


10.0592	8.98615
10.1356	9.05075


10.1356	9.05075
10.1967	9.12986


10.1967	9.12986
10.276	9.19077


10.276	9.19077
10.3396	9.26795


10.3396	9.26795
10.4056	9.34314


10.4056	9.34314
10.4616	9.42593


10.2312	8.7507
10.2942	8.67305


1.71396	2.03985
1.66281	2.12577


5.18195	10.3864
5.21679	10.4801


5.21679	10.4801
5.23425	10.5786


10.4616	9.42593
10.4158	9.51478


10.4158	9.51478
10.4947	9.57612


10.4947	9.57612
10.5872	9.61423


5.23425	10.5786
5.1374	10.6035


10.5872	9.61423
10.6428	9.69733


10.6428	9.69733
10.7261	9.75272


10.2942	8.67305
10.3783	8.61903


6.07995	7.68223
6.00118	7.74383


10.7261	9.75272
10.8245	9.73509


10.3783	8.61903
10.4564	8.55653


10.4564	8.55653
10.5168	8.47684


5.1374	10.6035
5.15692	10.7016


5.1374	10.6035
5.03742	10.6054


6.72746	7.8773
6.74813	7.77946


5.15692	10.7016
5.17585	10.7998


10.8245	9.73509
10.8845	9.81508


4.20696	3.4781
4.22328	3.37944


5.82057	10.1274
5.87949	10.2082


5.71167	9.62992
5.6318	9.56975


10.8845	9.81508
10.936	9.90084


10.5168	8.47684
10.597	8.41716


10.936	9.90084
11.036	9.89941


9.25383	8.94962
9.21642	9.04236


5.17585	10.7998
5.13787	10.8923


10.597	8.41716
10.6464	8.33017


10.6464	8.33017
10.746	8.3216


11.036	9.89941
11.0827	9.98782


11.0827	9.98782
11.1714	10.034


5.13787	10.8923
5.18267	10.9817


10.746	8.3216
10.8371	8.28036


10.8371	8.28036
10.8831	8.19158


10.8831	8.19158
10.9517	8.11879


11.1714	10.034
11.245	10.1017


5.03742	10.6054
4.94729	10.5621


11.245	10.1017
11.3369	10.1411


10.9517	8.11879
11.0417	8.07524


2.29795	2.25024
2.38899	2.20887


11.3369	10.1411
11.4111	10.2082


11.4111	10.2082
11.4676	10.2907


2.38899	2.20887
2.46995	2.15018


11.4676	10.2907
11.4555	10.3899


5.55518	6.09334
5.56102	5.99351


11.4555	10.3899
11.5221	10.4646


11.5221	10.4646
11.4536	10.5375


11.0417	8.07524
11.139	8.05191


4.22328	3.37944
4.32217	3.36459


11.139	8.05191
11.2292	8.00876


5.18267	10.9817
5.22118	11.074


5.22118	11.074
5.22581	11.1739


11.4111	10.2082
11.493	10.1509


11.2292	8.00876
11.3288	8.01673


5.22581	11.1739
5.2358	11.2734


3.58158	5.05283
3.4842	5.07559


11.5221	10.4646
11.6215	10.4541


11.6215	10.4541
11.7149	10.4183


6.39219	9.21284
6.45836	9.28782


11.4536	10.5375
11.4864	10.6319


11.4864	10.6319
11.5063	10.7299


11.5063	10.7299
11.5302	10.827


3.4842	5.07559
3.38536	5.09072


11.5302	10.827
11.5762	10.9159


5.6318	9.56975
5.55736	9.50298


11.5762	10.9159
11.6699	10.9506


4.94729	10.5621
4.85152	10.5909


11.6699	10.9506
11.7032	11.0449


11.7032	11.0449
11.785	11.1024


5.8721	9.16882
5.84577	9.07235


1.66281	2.12577
1.57326	2.08126


5.87949	10.2082
5.9784	10.1934


11.5063	10.7299
11.4096	10.7555


5.2358	11.2734
5.14601	11.3174


3.38536	5.09072
3.30325	5.1478


5.97204	9.16523
5.98726	9.06639


5.14601	11.3174
5.11633	11.4129


5.11633	11.4129
5.14285	11.5093


4.32217	3.36459
4.41693	3.39655


3.30325	5.1478
3.2035	5.15487


5.14285	11.5093
5.19068	11.5971


5.19068	11.5971
5.19432	11.697


5.55736	9.50298
5.4626	9.47103


11.785	11.1024
11.8394	11.1864


11.8394	11.1864
11.8637	11.2834


11.8637	11.2834
11.909	11.3725


1.92264	1.83086
1.91665	1.73104


6.37995	7.48787
6.44492	7.41185


5.19432	11.697
5.16795	11.7935


7.91298	8.28858
7.94514	8.38326


11.909	11.3725
12.009	11.3741


6.00118	7.74383
5.91412	7.79303


5.16795	11.7935
5.19348	11.8902


5.19348	11.8902
5.20658	11.9893


12.009	11.3741
12.0954	11.4244


5.20658	11.9893
5.21492	12.089


12.0954	11.4244
12.1932	11.4453


4.32217	3.36459
4.33407	3.2653


3.2035	5.15487
3.1143	5.10967


5.21492	12.089
5.23241	12.1874


12.1932	11.4453
12.2931	11.4503


4.33407	3.2653
4.39665	3.18731


11.8637	11.2834
11.7762	11.3318


4.85152	10.5909
4.75153	10.5919


5.23241	12.1874
5.24179	12.287


12.2931	11.4503
12.3226	11.5458


4.75153	10.5919
4.65207	10.5815


12.3226	11.5458
12.3513	11.6416


12.3513	11.6416
12.4294	11.704


5.24179	12.287
5.21532	12.3834


5.9784	10.1934
6.07502	10.2192


2.78975	3.36853
2.70582	3.4229


4.41693	3.39655
4.51636	3.40717


12.4294	11.704
12.4765	11.7923


12.4765	11.7923
12.5476	11.8626


12.5476	11.8626
12.564	11.9613


11.3288	8.01673
11.4288	8.01859


5.21532	12.3834
5.11539	12.387


5.11539	12.387
5.0829	12.4816


4.51636	3.40717
4.61623	3.41238


12.564	11.9613
12.581	12.0598


12.5476	11.8626
12.6323	11.8095


5.0829	12.4816
5.10674	12.5787


4.65207	10.5815
4.55367	10.5993


10.8371	8.28036
10.9119	8.34667


12.581	12.0598
12.6238	12.1502


12.6238	12.1502
12.7194	12.1797


12.581	12.0598
12.4843	12.0851


5.10674	12.5787
5.13141	12.6756


5.20808	6.2039
5.1357	6.2729


11.4288	8.01859
11.515	8.06929


12.6323	11.8095
12.7317	11.7978


6.35188	8.84419
6.2536	8.82576


12.7194	12.1797
12.7751	12.2627


2.70582	3.4229
2.60584	3.42481


5.91412	7.79303
5.81538	7.80884


12.7751	12.2627
12.8517	12.327


9.82081	8.80978
9.82234	8.70979


5.4626	9.47103
5.42039	9.38037


12.8517	12.327
12.9133	12.4058


11.515	8.06929
11.6047	8.02508


12.9133	12.4058
12.9633	12.4924


12.9633	12.4924
12.9774	12.5914


4.55367	10.5993
4.49071	10.5216


12.9774	12.5914
13.0732	12.62


13.0732	12.62
13.1273	12.7042


3.1143	5.10967
3.0392	5.17571


13.1273	12.7042
13.2182	12.7458


3.0392	5.17571
2.94559	5.21088


13.2182	12.7458
13.2809	12.8237


4.22328	3.37944
4.14359	3.31902


13.2809	12.8237
13.2761	12.9236


8.66993	8.49809
8.61355	8.58069


6.07502	10.2192
6.16954	10.2518


5.13141	12.6756
5.14834	12.7741


5.14834	12.7741
5.17186	12.8713


12.7317	11.7978
12.7991	11.724


2.94559	5.21088
2.93309	5.3101


13.2761	12.9236
13.3531	12.9874


5.17186	12.8713
5.16952	12.9713


4.61623	3.41238
4.70351	3.36358


11.6047	8.02508
11.7045	8.01856


6.16954	10.2518
6.25283	10.3071


5.16952	12.9713
5.15756	13.0706


4.49071	10.5216
4.39331	10.499


5.42039	9.38037
5.34047	9.32027


5.0829	12.4816
4.98295	12.4848


3.67864	4.00323
3.77722	3.98646


10.4564	8.55653
10.5275	8.62685


5.15756	13.0706
5.11901	13.1629


13.3531	12.9874
13.3865	13.0816


13.3865	13.0816
13.4169	13.1769


5.16795	11.7935
5.06907	11.8084


13.4169	13.1769
13.5162	13.1888


12.7991	11.724
12.8785	11.6632


11.7045	8.01856
11.8045	8.01977


5.11901	13.1629
5.15356	13.2567


13.5162	13.1888
13.5195	13.2887


13.5195	13.2887
13.5267	13.3885


4.39331	10.499
4.29336	10.4959


5.15356	13.2567
5.21257	13.3374


4.39665	3.18731
4.44633	3.10052


12.8785	11.6632
12.9227	11.5735


12.3226	11.5458
12.4118	11.5006


2.93309	5.3101
2.89176	5.40116


4.44633	3.10052
4.3771	3.02835


5.21257	13.3374
5.22778	13.4363


11.8045	8.01977
11.904	8.00963


13.5267	13.3885
13.5782	13.4742


13.5782	13.4742
13.6075	13.5698


5.22778	13.4363
5.26902	13.5274


13.6075	13.5698
13.7075	13.5696


6.25283	10.3071
6.22891	10.4042


5.26902	13.5274
5.31723	13.615


13.7075	13.5696
13.7803	13.6382


13.7803	13.6382
13.8119	13.7331


11.904	8.00963
12.0035	8.01905


5.82057	10.1274
5.86939	10.0401


12.0035	8.01905
12.0264	7.9217


2.94559	5.21088
2.84766	5.19066


5.31723	13.615
5.32716	13.7145


13.8119	13.7331
13.8631	13.819


4.70351	3.36358
4.76062	3.28149


11.7762	11.3318
11.7131	11.4093


12.0264	7.9217
12.1023	7.85667


13.8631	13.819
13.884	13.9168


12.1023	7.85667
12.2006	7.87536


4.29336	10.4959
4.19568	10.4745


5.32716	13.7145
5.38665	13.7949


13.884	13.9168
13.984	13.9147


5.41916	10.1184
5.32309	10.0906


12.2006	7.87536
12.2313	7.78019


13.984	13.9147
14.0587	13.9813


14.0587	13.9813
14.1586	13.9772


12.2313	7.78019
12.294	7.70227


12.294	7.70227
12.3798	7.65101


14.1586	13.9772
14.2297	14.0475


5.81538	7.80884
5.8382	7.9062


12.3798	7.65101
12.3627	7.55248


12.9227	11.5735
13.0123	11.529


11.7131	11.4093
11.6243	11.4554


14.2297	14.0475
14.262	14.1422


5.0825	5.40451
5.17262	5.36116


12.3627	7.55248
12.4329	7.4812


14.262	14.1422
14.36	14.1617


14.36	14.1617
14.4035	14.2517


2.84766	5.19066
2.74928	5.17271


14.4035	14.2517
14.5021	14.2684


12.4329	7.4812
12.5116	7.41954


11.6243	11.4554
11.5249	11.4659


5.21532	12.3834
5.31191	12.4093


5.1357	6.2729
5.0362	6.26286


5.38665	13.7949
5.40624	13.8929


4.98295	12.4848
4.89158	12.5254


5.40624	13.8929
5.38249	13.9901


12.5116	7.41954
12.5547	7.32932


12.5547	7.32932
12.6528	7.34901


14.5021	14.2684
14.564	14.3469


5.38249	13.9901
5.32295	14.0704


5.32295	14.0704
5.26842	14.1542


12.5547	7.32932
12.568	7.2302


5.31191	12.4093
5.41135	12.4198


4.19568	10.4745
4.10163	10.4405


5.2358	11.2734
5.32907	11.3094


2.60584	3.42481
2.50587	3.42754


5.26842	14.1542
5.22789	14.2457


12.6528	7.34901
12.751	7.33


14.564	14.3469
14.664	14.3495


2.74928	5.17271
2.65101	5.19121


2.65101	5.19121
2.56888	5.13415


12.751	7.33
12.8207	7.25833


2.89176	5.40116
2.88276	5.50075


4.10163	10.4405
4.02085	10.3816


12.8207	7.25833
12.9147	7.22422


12.9147	7.22422
13.0069	7.18546


14.664	14.3495
14.6953	14.4445


14.6953	14.4445
14.7313	14.5377


4.3771	3.02835
4.39943	2.93088


6.25283	10.3071
6.35231	10.2969


14.7313	14.5377
14.8275	14.5652


5.22789	14.2457
5.18632	14.3366


13.0069	7.18546
13.0479	7.09424


11.493	10.1509
11.5856	10.1886


14.8275	14.5652
14.9225	14.5965


5.85717	6.86153
5.77359	6.91643


14.9225	14.5965
15.0144	14.6359


5.34047	9.32027
5.25187	9.2739


5.18632	14.3366
5.21004	14.4338


13.0479	7.09424
13.0648	6.99569


13.0648	6.99569
13.1572	6.95756


1.66281	2.12577
1.61308	2.21253


13.1572	6.95756
13.2323	6.89145


14.664	14.3495
14.7197	14.2664


13.2323	6.89145
13.3162	6.94573


4.76062	3.28149
4.83055	3.21001


5.21004	14.4338
5.24757	14.5264


2.88276	5.50075
2.81083	5.57023


4.02085	10.3816
3.95049	10.4527


15.0144	14.6359
15.0633	14.7231


15.0633	14.7231
15.1162	14.8079


5.24757	14.5264
5.19238	14.6098


15.1162	14.8079
15.1227	14.9077


6.45836	9.28782
6.55498	9.3136


5.19238	14.6098
5.21678	14.7068


5.40624	13.8929
5.50586	13.9016


12.568	7.2302
12.5444	7.13301


15.1162	14.8079
15.216	14.8014


8.61355	8.58069
8.61993	8.68048


13.0123	11.529
13.072	11.4488


4.89158	12.5254
4.79634	12.5559


15.216	14.8014
15.3151	14.7875


4.83055	3.21001
4.88554	3.12648


13.2323	6.89145
13.2315	6.79145


15.3151	14.7875
15.3801	14.8635


15.3801	14.8635
15.4473	14.9375


4.88554	3.12648
4.98218	3.15218


10.6428	9.69733
10.5783	9.77371


13.2315	6.79145
13.2954	6.71455


15.4473	14.9375
15.4877	15.029


14.1586	13.9772
14.211	13.892


5.17262	5.36116
5.2352	5.28316


5.50586	13.9016
5.60492	13.9153


15.4877	15.029
15.4637	15.1261


1.91665	1.73104
1.99067	1.66381


13.2954	6.71455
13.3607	6.63879


13.3607	6.63879
13.46	6.62718


5.21678	14.7068
5.23474	14.8052


3.95049	10.4527
3.86967	10.5116


13.46	6.62718
13.4749	6.52829


14.7197	14.2664
14.7741	14.1826


13.4749	6.52829
13.5666	6.48834


13.5666	6.48834
13.6664	6.48161


5.23474	14.8052
5.16242	14.8743


5.16242	14.8743
5.20975	14.9623


2.50587	3.42754
2.47253	3.52181


2.47253	3.52181
2.37325	3.53378


13.6664	6.48161
13.7094	6.39131


15.4637	15.1261
15.437	15.2225


13.7094	6.39131
13.7975	6.34407


13.072	11.4488
13.1023	11.3535


5.20975	14.9623
5.29014	15.0218


15.437	15.2225
15.4822	15.3117


13.7975	6.34407
13.8466	6.25694


15.4877	15.029
15.5875	15.022


2.88276	5.50075
2.86752	5.40192


12.9774	12.5914
12.8977	12.6517


5.31723	13.615
5.41203	13.5831


