10.1256	10.8496
10.1811	10.9328
10.2704	10.9778
10.3139	11.0678
10.3922	11.1301
10.4859	11.165
10.5658	11.2251
10.6622	11.2515
10.6974	11.3451
10.773	11.4105
10.8591	11.3597
10.9513	11.3985
11.0436	11.3598
11.1317	11.407
11.2149	11.4626
11.2845	11.5344
11.3246	11.626
11.3821	11.7078
11.4565	11.7746
11.5187	11.8529
11.5268	11.9526
11.6164	11.997
11.6933	12.0609
11.771	12.1239
11.8251	12.208
11.9172	12.2469
11.9868	12.3187
12.0787	12.2793
12.1459	12.3533
12.1869	12.4445
12.2816	12.4766
12.3182	12.5696
12.3986	12.6291
12.4931	12.6619
12.591	12.6823
12.679	12.7297
12.7092	12.8251
12.8071	12.8453
12.8634	12.9279
12.9124	13.0151
13.0085	12.9874
13.1083	12.9946
13.1813	13.0629
13.1853	13.1628
13.2166	13.2578
13.3165	13.2556
13.3882	13.3253
13.4513	13.4029
13.5337	13.4595
13.6299	13.4868
13.719	13.5322
13.7886	13.6039
13.7819	13.7037
13.7992	13.8022
13.899	13.8085
13.995	13.8364
14.0529	13.918
14.078	14.0148
14.175	14.0391
14.1647	14.1386
14.2457	14.1971
14.2627	14.2957
14.2502	14.3949
14.2342	14.4936
14.3115	14.5571
14.3534	14.6479
14.4217	14.7209
14.5183	14.7467
14.6183	14.7496
14.6853	14.8238
14.7581	14.8924
14.8319	14.9598
14.9319	14.9571
14.9873	15.0403
15.0459	15.1214
15.1393	15.1571
15.1872	15.2449
15.2867	15.2548
15.3824	15.2259
15.4768	15.2589
15.5139	15.3518
15.4872	15.4481
15.5416	15.532
15.5314	15.6315
15.6108	15.6924
15.6681	15.7743
15.7096	15.8653
15.7747	15.9412
15.8499	16.0071
15.8912	16.0982
15.9664	16.1642
15.9617	16.264
16.0445	16.3201
16.1286	16.3742
16.1092	16.4723
16.0896	16.5704
16.1724	16.6265
16.2085	16.7197
16.2216	16.8189
16.2803	16.8998
16.199	16.958
16.1639	17.0516
16.1208	17.1418
16.0921	17.2376
16.0177	17.3045
15.9598	17.386
15.9656	17.4859
15.9349	17.581
15.9152	17.6791
15.8727	17.7696
15.8638	17.8692
15.8498	17.9682
15.7548	17.9994
15.686	18.072
15.6492	18.165
15.5651	18.2191
15.5897	18.316
15.6083	18.4142
15.6786	18.4854
15.6328	18.5743
15.5355	18.5975
15.4464	18.643
15.4065	18.7346
15.3889	18.8331
15.4323	18.9232
15.4021	19.0185
15.3491	19.1033
15.3698	19.2012
15.3367	19.2955
15.2606	19.3604
15.2574	19.4604
15.2855	19.5564
15.2277	19.6379
15.1727	19.7214
15.1374	19.815
15.0618	19.8805
14.9889	19.949
14.9305	20.0301
14.8314	20.0435
14.7416	19.9995
14.6675	20.0667
14.5675	20.0686
14.5163	20.1545
14.4518	20.2309
14.3725	20.2917
14.3491	20.389
14.2733	20.4542
14.2495	20.5513
14.2077	20.6421
14.1691	20.7344
14.0892	20.7945
14.0218	20.8684
13.951	20.9391
14	21
