6.66986	13.7196	13.9471
6.50115	13.7124	14.0543


7.71176	17.4189	13.6284
7.83308	17.4231	13.4695


7.54375	13.6736	13.0351
7.64589	13.6063	12.8769


7.81188	13.8508	13.2597
7.93292	13.8028	13.4115


7.64589	13.6063	12.8769
7.58187	13.4631	12.7528


6.50115	13.7124	14.0543
6.37865	13.5543	14.0522


7.58187	13.4631	12.7528
7.65293	13.3592	12.5974


6.37865	13.5543	14.0522
6.3254	13.3893	14.1519


7.65293	13.3592	12.5974
7.80913	13.2479	12.5407


7.80913	13.2479	12.5407
7.72343	13.1239	12.4092


5.54667	18.6486	18.2067
5.70101	18.5406	18.2739


7.93292	13.8028	13.4115
8.12474	13.7653	13.454


7.72343	13.1239	12.4092
7.85566	13.0244	12.2969


7.83308	17.4231	13.4695
8.00951	17.4573	13.5573


7.85566	13.0244	12.2969
7.99096	12.9016	12.2156


5.70101	18.5406	18.2739
5.89315	18.5715	18.32


7.99096	12.9016	12.2156
7.86852	12.8307	12.0742


8.12474	13.7653	13.454
8.25291	13.6325	13.531


8.00951	17.4573	13.5573
8.16349	17.4944	13.4351


7.99096	12.9016	12.2156
8.17471	12.86	12.1485


8.16349	17.4944	13.4351
8.31582	17.5576	13.322


6.3254	13.3893	14.1519
6.21523	13.2257	14.1185


8.17471	12.86	12.1485
8.30928	12.7364	12.0671


8.25291	13.6325	13.531
8.38763	13.5808	13.6695


6.21523	13.2257	14.1185
6.11604	13.1	14.2382


8.30928	12.7364	12.0671
8.48559	12.6602	12.0114


8.31582	17.5576	13.322
8.38955	17.6791	13.1813


8.48559	12.6602	12.0114
8.57209	12.4831	12.0458


8.38955	17.6791	13.1813
8.51899	17.7003	13.0303


6.11604	13.1	14.2382
6.19659	12.9502	14.3435


6.19659	12.9502	14.3435
6.12175	12.7789	14.2724


8.51899	17.7003	13.0303
8.70062	17.7541	12.9661


8.70062	17.7541	12.9661
8.72855	17.8759	12.8099


8.72855	17.8759	12.8099
8.92576	17.8824	12.7773


8.57209	12.4831	12.0458
8.68082	12.3215	12.0911


6.12175	12.7789	14.2724
6.08019	12.5837	14.2847


6.08019	12.5837	14.2847
5.99836	12.4087	14.2327


8.68082	12.3215	12.0911
8.81493	12.1992	12.0071


8.92576	17.8824	12.7773
8.96226	17.8817	12.5807


5.99836	12.4087	14.2327
5.89553	12.3106	14.3735


8.81493	12.1992	12.0071
8.99378	12.1694	12.0915


8.99378	12.1694	12.0915
9.19207	12.1622	12.1166


9.19207	12.1622	12.1166
9.37169	12.0742	12.1164


9.37169	12.0742	12.1164
9.50225	11.9505	12.029


2.10428	20.5465	19.6791
1.99408	20.5701	19.5139


8.96226	17.8817	12.5807
9.11303	17.8685	12.4499


9.11303	17.8685	12.4499
9.29152	17.8546	12.3608


5.89315	18.5715	18.32
6.06431	18.5117	18.2356


5.89553	12.3106	14.3735
6.03492	12.2811	14.5138


3.49355	19.1614	18.3178
3.41179	19.2524	18.1595


9.29152	17.8546	12.3608
9.27307	17.9118	12.17


6.06431	18.5117	18.2356
6.23377	18.5022	18.3413


5.98382	17.5841	14.923
5.98745	17.7384	14.7957


6.21523	13.2257	14.1185
6.04493	13.2555	14.0179


8.92576	17.8824	12.7773
8.96858	18.0482	12.8807


9.50225	11.9505	12.029
9.68458	11.888	12.0823


6.03492	12.2811	14.5138
5.98975	12.1497	14.6576


9.29152	17.8546	12.3608
9.4788	17.8936	12.4191


5.96771	17.2235	14.157
5.94423	17.4139	14.1007


9.27307	17.9118	12.17
9.318	17.9726	11.9849


9.68458	11.888	12.0823
9.88295	11.8753	12.1045


9.318	17.9726	11.9849
9.34615	18.0228	11.7933


5.98975	12.1497	14.6576
5.86273	11.9979	14.6286


5.86273	11.9979	14.6286
5.72694	11.9388	14.763


9.4788	17.8936	12.4191
9.67861	17.8894	12.4115


9.88295	11.8753	12.1045
10.0108	11.7505	12.0147


9.67861	17.8894	12.4115
9.83702	17.9795	12.4939


9.34615	18.0228	11.7933
9.46215	18.0318	11.6306


5.98975	12.1497	14.6576
6.11076	12.0715	14.7964


3.97815	19.1386	18.0992
4.03281	19.331	18.0961


10.0108	11.7505	12.0147
10.2032	11.7023	11.9888


10.2032	11.7023	11.9888
10.3396	11.6606	11.8486


5.72694	11.9388	14.763
5.65176	12.0345	14.9217


10.3396	11.6606	11.8486
10.4795	11.5864	11.7265


10.4795	11.5864	11.7265
10.6732	11.6357	11.7334


9.46215	18.0318	11.6306
9.33792	18.0922	11.486


5.72694	11.9388	14.763
5.69242	11.7426	14.7807


10.4795	11.5864	11.7265
10.5244	11.4071	11.65


10.6732	11.6357	11.7334
10.8509	11.6416	11.6419


10.8509	11.6416	11.6419
10.9678	11.563	11.4999


10.9678	11.563	11.4999
11.1129	11.4682	11.5997


5.65176	12.0345	14.9217
5.58283	11.9445	15.0865


9.83702	17.9795	12.4939
10.0275	18.0221	12.5373


10.9678	11.563	11.4999
10.9356	11.5372	11.3042


5.58283	11.9445	15.0865
5.43125	11.8387	15.163


5.69242	11.7426	14.7807
5.67509	11.5792	14.6666


5.67509	11.5792	14.6666
5.6548	11.3869	14.6158


9.33792	18.0922	11.486
9.47973	18.1348	11.3516


11.1129	11.4682	11.5997
11.2349	11.3382	11.5091


11.2349	11.3382	11.5091
11.3199	11.1573	11.5155


11.3199	11.1573	11.5155
11.3965	11.0283	11.3832


10.9356	11.5372	11.3042
10.8572	11.4449	11.145


8.96858	18.0482	12.8807
8.94488	18.2465	12.8901


11.3965	11.0283	11.3832
11.5322	10.8823	11.3674


9.47973	18.1348	11.3516
9.34053	18.2222	11.2376


10.8572	11.4449	11.145
10.7782	11.3681	10.9781


5.6548	11.3869	14.6158
5.67707	11.2232	14.503


6.23377	18.5022	18.3413
6.38438	18.4259	18.4486


11.5322	10.8823	11.3674
11.6946	10.9374	11.4703


10.7782	11.3681	10.9781
10.6525	11.3033	10.8367


5.67707	11.2232	14.503
5.50288	11.2295	14.4049


9.34053	18.2222	11.2376
9.4382	18.2311	11.0633


5.43125	11.8387	15.163
5.34188	11.8764	15.3379


9.4382	18.2311	11.0633
9.602	18.2569	10.9515


10.6525	11.3033	10.8367
10.5803	11.1873	10.6906


11.5322	10.8823	11.3674
11.6003	10.6959	11.3425


11.6003	10.6959	11.3425
11.7084	10.6086	11.1987


5.50288	11.2295	14.4049
5.4503	11.1125	14.2515


9.602	18.2569	10.9515
9.78902	18.2591	10.8807


10.0275	18.0221	12.5373
10.206	18.0329	12.6269


10.5803	11.1873	10.6906
10.4621	11.0825	10.5679


9.78902	18.2591	10.8807
9.97174	18.244	10.8008


4.99218	19.0439	17.9932
5.06402	19.2047	18.0881


5.34188	11.8764	15.3379
5.3549	11.7665	15.5045


5.4503	11.1125	14.2515
5.38184	11.0671	14.0691


11.6946	10.9374	11.4703
11.7548	10.914	11.6596


11.7084	10.6086	11.1987
11.8316	10.4807	11.1066


10.206	18.0329	12.6269
10.3639	18.1454	12.6762


5.38184	11.0671	14.0691
5.31932	10.8935	13.992


9.602	18.2569	10.9515
9.52636	18.2217	10.7697


5.3549	11.7665	15.5045
5.27111	11.6341	15.6288


11.8316	10.4807	11.1066
12.0295	10.454	11.1168


12.0295	10.454	11.1168
12.1509	10.3253	11.0237


5.31932	10.8935	13.992
5.20576	10.7376	13.939


12.1509	10.3253	11.0237
12.297	10.1983	11.074


10.4621	11.0825	10.5679
10.3632	11.009	10.4104


10.3639	18.1454	12.6762
10.5639	18.1418	12.6772


9.52636	18.2217	10.7697
9.36599	18.2602	10.6566


10.3632	11.009	10.4104
10.1987	10.9261	10.3324


12.297	10.1983	11.074
12.441	10.11	11.1811


10.1987	10.9261	10.3324
10.068	10.8881	10.1858


12.441	10.11	11.1811
12.6306	10.1252	11.119


10.068	10.8881	10.1858
10.1442	10.9219	10.004


9.97174	18.244	10.8008
10.1093	18.3059	10.6695


5.20576	10.7376	13.939
5.13441	10.5599	13.8814


6.38438	18.4259	18.4486
6.532	18.4493	18.5815


5.27111	11.6341	15.6288
5.28221	11.4584	15.7236


5.13441	10.5599	13.8814
5.09419	10.3662	13.9107


12.6306	10.1252	11.119
12.6871	9.98909	10.9839


10.5639	18.1418	12.6772
10.6828	18.1809	12.8332


10.6828	18.1809	12.8332
10.8697	18.2456	12.8628


12.6871	9.98909	10.9839
12.7517	9.93457	10.8026


12.7517	9.93457	10.8026
12.8704	9.80464	10.7076


4.84383	19.0778	16.5732
4.72073	19.1892	16.4617


12.8704	9.80464	10.7076
12.8875	9.7301	10.5228


12.8875	9.7301	10.5228
13.0074	9.59983	10.4297


13.0074	9.59983	10.4297
13.1272	9.46956	10.3366


8.38763	13.5808	13.6695
8.36287	13.4263	13.7941


10.1093	18.3059	10.6695
10.1402	18.3265	10.473


10.1402	18.3265	10.473
10.1682	18.3769	10.2814


10.1442	10.9219	10.004
10.0189	10.8133	9.89228


5.94423	17.4139	14.1007
5.822	17.5409	14.0061


13.1272	9.46956	10.3366
13.1354	9.32451	10.4741


13.1354	9.32451	10.4741
13.2555	9.19639	10.3783


10.1682	18.3769	10.2814
10.2856	18.3707	10.1196


10.2856	18.3707	10.1196
10.2007	18.4409	9.95269


13.2555	9.19639	10.3783
13.3756	9.06827	10.2826


10.8697	18.2456	12.8628
10.9932	18.2847	13.0152


10.9932	18.2847	13.0152
11.1921	18.2651	13.0204


6.23802	17.4465	15.5556
6.41508	17.454	15.6483


13.3756	9.06827	10.2826
13.417	9.07772	10.0872


5.67707	11.2232	14.503
5.84109	11.1122	14.4752


13.417	9.07772	10.0872
13.5376	8.94813	9.99402


9.36599	18.2602	10.6566
9.181	18.3099	10.599


13.5376	8.94813	9.99402
13.6276	8.8822	9.82806


13.6276	8.8822	9.82806
13.7484	8.75172	9.73652


13.7484	8.75172	9.73652
13.8636	8.64292	9.61449


5.09419	10.3662	13.9107
5.06595	10.1692	13.9306


5.28221	11.4584	15.7236
5.19985	11.489	15.9033


11.1921	18.2651	13.0204
11.3743	18.2643	13.103


5.28221	11.4584	15.7236
5.43092	11.3472	15.7981


5.06595	10.1692	13.9306
4.97817	10.1554	13.7514


13.8636	8.64292	9.61449
13.9845	8.51206	9.52359


13.9845	8.51206	9.52359
14.0841	8.42583	9.67412


5.06595	10.1692	13.9306
5.06181	9.98043	13.9966


6.41508	17.454	15.6483
6.59838	17.438	15.7268


13.9845	8.51206	9.52359
13.974	8.3645	9.38899


10.2856	18.3707	10.1196
10.4586	18.3391	10.0244


10.4586	18.3391	10.0244
10.6304	18.3205	9.92369


5.43092	11.3472	15.7981
5.43115	11.1793	15.9067


13.974	8.3645	9.38899
14.0969	8.23464	9.29944


10.2007	18.4409	9.95269
10.1167	18.3629	9.7888


4.97817	10.1554	13.7514
4.9053	10.0281	13.6155


12.6306	10.1252	11.119
12.8058	10.2177	11.1465


8.00951	17.4573	13.5573
8.14058	17.4319	13.7062


11.3743	18.2643	13.103
11.5309	18.2054	13.2126


4.9053	10.0281	13.6155
4.89088	9.84762	13.5305


14.0969	8.23464	9.29944
14.0344	8.27552	9.11391


14.0344	8.27552	9.11391
14.1589	8.14459	9.02808


4.89088	9.84762	13.5305
4.86391	9.65934	13.4687


14.1589	8.14459	9.02808
14.2834	8.01366	8.94225


9.181	18.3099	10.599
9.02394	18.2585	10.4864


11.5309	18.2054	13.2126
11.6733	18.328	13.1443


11.6733	18.328	13.1443
11.8206	18.2828	13.0168


9.02394	18.2585	10.4864
8.85435	18.3204	10.4003


6.54843	16.1196	14.2897
6.37358	16.0277	14.2584


4.86391	9.65934	13.4687
4.82694	9.48077	13.5508


14.2834	8.01366	8.94225
14.4078	7.88273	8.85642


12.441	10.11	11.1811
12.4381	9.97161	11.3255


11.8206	18.2828	13.0168
11.8926	18.4655	12.9792


14.4078	7.88273	8.85642
14.4005	7.69521	8.92558


14.4005	7.69521	8.92558
14.5202	7.54522	8.86915


14.5202	7.54522	8.86915
14.6461	7.41779	8.78023


14.6461	7.41779	8.78023
14.772	7.29037	8.69132


14.772	7.29037	8.69132
14.655	7.18516	8.56792


14.772	7.29037	8.69132
14.9514	7.34884	8.62497


10.1167	18.3629	9.7888
10.0362	18.4809	9.64879


14.655	7.18516	8.56792
14.6142	7.14917	8.37545


4.86391	9.65934	13.4687
4.77275	9.70076	13.2955


14.6142	7.14917	8.37545
14.7459	7.02328	8.29292


10.6304	18.3205	9.92369
10.7063	18.4802	10.0171


14.7459	7.02328	8.29292
14.8943	7.04615	8.16079


9.78902	18.2591	10.8807
9.81086	18.449	10.9394


14.5202	7.54522	8.86915
14.479	7.41729	9.01726


12.8058	10.2177	11.1465
12.9197	10.1247	11.282


11.8926	18.4655	12.9792
12.0515	18.4961	13.0968


14.6142	7.14917	8.37545
14.4738	7.09335	8.2444


6.532	18.4493	18.5815
6.48258	18.2939	18.6973


10.0362	18.4809	9.64879
10.0944	18.5483	9.46972


8.94488	18.2465	12.8901
8.88074	18.4099	12.9859


10.7063	18.4802	10.0171
10.8961	18.5024	9.95823


10.0189	10.8133	9.89228
10.1109	10.8282	9.71536


14.8943	7.04615	8.16079
14.8831	7.14236	7.9858


12.0515	18.4961	13.0968
12.1568	18.6034	13.2287


14.479	7.41729	9.01726
14.5804	7.3436	9.17309


14.8831	7.14236	7.9858
14.9688	7.14906	7.80524


13.3756	9.06827	10.2826
13.3514	8.90579	10.3967


12.1568	18.6034	13.2287
12.2731	18.6529	13.3838


13.6276	8.8822	9.82806
13.597	8.97393	9.65299


14.5804	7.3436	9.17309
14.664	7.24238	9.324


5.43115	11.1793	15.9067
5.59099	11.0854	15.9817


14.9688	7.14906	7.80524
14.8438	7.20431	7.65926


4.82694	9.48077	13.5508
4.89791	9.3025	13.4944


12.2731	18.6529	13.3838
12.3057	18.7552	13.5525


10.0944	18.5483	9.46972
10.0841	18.5611	9.2704


5.19985	11.489	15.9033
5.02186	11.5693	15.9467


4.89791	9.3025	13.4944
4.93535	9.11778	13.4275


10.0841	18.5611	9.2704
9.94663	18.5835	9.12686


7.80913	13.2479	12.5407
7.87972	13.2174	12.7253


5.20576	10.7376	13.939
5.0302	10.8333	13.944


4.82694	9.48077	13.5508
4.63128	9.44231	13.5661


12.3057	18.7552	13.5525
12.2586	18.809	13.7393


14.664	7.24238	9.324
14.8248	7.19877	9.43461


14.8438	7.20431	7.65926
14.9302	7.20921	7.47895


13.597	8.97393	9.65299
13.7401	9.10428	9.60255


13.7401	9.10428	9.60255
13.6939	9.23246	9.45613


12.9197	10.1247	11.282
13.0283	10.0601	11.437


9.94663	18.5835	9.12686
9.81332	18.6497	8.99328


4.93535	9.11778	13.4275
4.89556	9.05844	13.2407


14.8248	7.19877	9.43461
14.7849	7.02043	9.51585


9.81332	18.6497	8.99328
9.69317	18.5688	8.8554


4.89556	9.05844	13.2407
4.77267	8.90163	13.2582


14.9302	7.20921	7.47895
14.9806	7.22139	7.2858


14.9806	7.22139	7.2858
14.8584	7.29282	7.14455


4.77267	8.90163	13.2582
4.68415	8.79834	13.4049


4.68415	8.79834	13.4049
4.599	8.63423	13.3286


12.1568	18.6034	13.2287
12.2372	18.7117	13.0811


12.2586	18.809	13.7393
12.4225	18.8444	13.8483


6.48258	18.2939	18.6973
6.65791	18.2764	18.7919


13.0283	10.0601	11.437
13.2194	10.1106	11.4671


4.599	8.63423	13.3286
4.55686	8.53873	13.4992


4.599	8.63423	13.3286
4.5702	8.54698	13.1509


9.69317	18.5688	8.8554
9.81416	18.5557	8.69668


8.36287	13.4263	13.7941
8.38261	13.2425	13.8705


12.4225	18.8444	13.8483
12.5677	18.7835	13.9717


5.59099	11.0854	15.9817
5.77747	11.0141	15.9939


8.85435	18.3204	10.4003
8.69251	18.3649	10.2915


4.5702	8.54698	13.1509
4.50641	8.4121	13.0178


4.50641	8.4121	13.0178
4.44766	8.27132	12.8884


13.6939	9.23246	9.45613
13.5868	9.39105	9.39793


9.81416	18.5557	8.69668
9.68864	18.4835	8.55873


13.2194	10.1106	11.4671
13.4115	10.1609	11.4428


8.69251	18.3649	10.2915
8.55596	18.25	10.2013


13.4115	10.1609	11.4428
13.4711	10.1956	11.6306


4.44766	8.27132	12.8884
4.37481	8.10123	12.8125


4.37481	8.10123	12.8125
4.32362	7.92783	12.898


8.55596	18.25	10.2013
8.38173	18.3291	10.143


14.8584	7.29282	7.14455
14.9571	7.20941	6.99194


14.9571	7.20941	6.99194
14.8787	7.24912	6.81227


12.5677	18.7835	13.9717
12.7495	18.8286	13.9016


12.7495	18.8286	13.9016
12.9029	18.8358	14.0296


4.55686	8.53873	13.4992
4.46157	8.43305	13.6397


3.30305	19.7747	19.2108
3.44256	19.7202	19.3434


4.32362	7.92783	12.898
4.34116	7.78371	12.7604


4.93535	9.11778	13.4275
5.10587	9.0415	13.4989


12.9029	18.8358	14.0296
13.0961	18.853	14.0787


14.8787	7.24912	6.81227
14.9405	7.18966	6.63157


13.0961	18.853	14.0787
13.2908	18.8891	14.0505


14.9405	7.18966	6.63157
14.8319	7.26842	6.48326


4.72073	19.1892	16.4617
4.64709	19.2836	16.3015


13.2908	18.8891	14.0505
13.3732	18.9206	14.23


4.34116	7.78371	12.7604
4.34181	7.72746	12.5685


14.8319	7.26842	6.48326
14.744	7.09511	6.43584


14.0344	8.27552	9.11391
13.8996	8.3091	8.97004


9.68864	18.4835	8.55873
9.64695	18.5345	8.36989


13.3732	18.9206	14.23
13.5555	18.9985	14.2041


5.02186	11.5693	15.9467
4.89915	11.5959	16.1023


14.744	7.09511	6.43584
14.7247	7.07409	6.23789


14.7247	7.07409	6.23789
14.8668	6.93739	6.20454


14.7247	7.07409	6.23789
14.7592	7.22412	6.11022


14.0841	8.42583	9.67412
14.2612	8.38975	9.75973


13.5555	18.9985	14.2041
13.6353	18.9721	14.3856


14.8668	6.93739	6.20454
14.9149	6.74618	6.17103


10.8961	18.5024	9.95823
11.0535	18.5019	9.83492


12.2372	18.7117	13.0811
12.3564	18.783	12.9372


6.65791	18.2764	18.7919
6.8467	18.2748	18.8579


4.34116	7.78371	12.7604
4.43057	7.62185	12.8366


4.43057	7.62185	12.8366
4.41803	7.43392	12.7694


13.4711	10.1956	11.6306
13.6346	10.2521	11.731


8.38173	18.3291	10.143
8.27824	18.4972	10.1113


12.3564	18.783	12.9372
12.3137	18.9265	12.8046


9.64695	18.5345	8.36989
9.76987	18.5393	8.21219


6.8467	18.2748	18.8579
6.93468	18.1603	18.9963


14.7592	7.22412	6.11022
14.8844	7.35751	6.02935


5.0302	10.8333	13.944
4.86861	10.924	13.8687


4.34181	7.72746	12.5685
4.3004	7.70388	12.3743


13.6353	18.9721	14.3856
13.7703	18.9296	14.5268


11.0535	18.5019	9.83492
11.2424	18.5305	9.89415


14.8844	7.35751	6.02935
14.9763	7.53505	6.02446


5.84109	11.1122	14.4752
6.01551	11.0227	14.5148


10.1109	10.8282	9.71536
10.0758	10.7848	9.5233


4.41803	7.43392	12.7694
4.33462	7.27455	12.8568


14.9763	7.53505	6.02446
15.1021	7.56575	5.87204


4.33462	7.27455	12.8568
4.40269	7.09302	12.8077


13.5868	9.39105	9.39793
13.7467	9.49508	9.33774


15.1021	7.56575	5.87204
15.0654	7.52355	5.68002


4.40269	7.09302	12.8077
4.4245	6.92307	12.9108


8.27824	18.4972	10.1113
8.1755	18.4713	9.94167


4.4245	6.92307	12.9108
4.48045	6.76105	13.0139


5.822	17.5409	14.0061
5.6507	17.6101	13.9295


4.77275	9.70076	13.2955
4.89961	9.73027	13.1438


9.76987	18.5393	8.21219
9.63894	18.5986	8.07312


4.3004	7.70388	12.3743
4.24453	7.74992	12.1878


4.89915	11.5959	16.1023
4.74505	11.4919	16.176


