1	21
1.37012	20.8483


1.37012	20.8483
1.76985	20.8335


1.76985	20.8335
2.15776	20.7359


2.15776	20.7359
2.41582	20.4303


2.41582	20.4303
2.4899	20.0372


2.4899	20.0372
2.74192	19.7266


2.74192	19.7266
2.81372	19.3331


2.81372	19.3331
3.17203	19.1553


3.17203	19.1553
3.56575	19.2259


3.56575	19.2259
3.96544	19.2101


3.96544	19.2101
4.35811	19.1339


4.35811	19.1339
4.75761	19.1541


2.41582	20.4303
2.26478	20.0599


4.75761	19.1541
5.13825	19.0311


5.13825	19.0311
5.20605	18.6369


5.20605	18.6369
5.48366	18.349


5.48366	18.349
5.67695	17.9988


5.67695	17.9988
6.03178	18.1834


5.67695	17.9988
5.47188	17.6553


5.47188	17.6553
5.73215	17.3516


5.73215	17.3516
5.75722	16.9524


6.03178	18.1834
6.42404	18.1051


5.75722	16.9524
5.74147	16.5527


6.42404	18.1051
6.82029	18.0504


6.82029	18.0504
7.20821	17.9529


2.41582	20.4303
2.11443	20.1673


5.74147	16.5527
6.00654	16.2531


6.00654	16.2531
6.19188	15.8986


6.19188	15.8986
6.41787	15.5686


6.41787	15.5686
6.65763	15.2484


6.65763	15.2484
6.65198	14.8485


6.65198	14.8485
6.97861	14.6176


6.97861	14.6176
7.31637	14.4033


7.31637	14.4033
7.71635	14.3993


7.71635	14.3993
7.92231	14.0564


7.31637	14.4033
7.12575	14.0516


7.92231	14.0564
7.91755	13.6565


7.91755	13.6565
8.12683	13.3156


8.12683	13.3156
8.31272	12.9614


8.31272	12.9614
8.20909	12.575


8.20909	12.575
8.52241	12.3264


5.73215	17.3516
6.12759	17.2913


8.52241	12.3264
8.70241	11.9692


8.70241	11.9692
8.49243	11.6287


8.49243	11.6287
8.38963	11.2422


8.38963	11.2422
8.02289	11.0825


8.02289	11.0825
7.89245	10.7043


7.20821	17.9529
7.5971	18.0465


8.70241	11.9692
8.93715	11.6453


8.93715	11.6453
9.25555	11.4032


7.89245	10.7043
7.57026	10.4673


9.25555	11.4032
9.43608	11.0462


2.4899	20.0372
2.83706	20.2359


9.43608	11.0462
9.80728	11.1953


9.80728	11.1953
10.184	11.3297


10.184	11.3297
10.5437	11.5048


6.65198	14.8485
6.30281	14.6533


7.5971	18.0465
7.99458	18.0913


10.5437	11.5048
10.7958	11.1943


10.7958	11.1943
11.0844	10.9172


7.57026	10.4673
7.39245	10.109


10.5437	11.5048
10.3605	11.8604


7.39245	10.109
7.02306	9.9555


4.75761	19.1541
4.86345	19.5398


11.0844	10.9172
11.426	10.7092


11.426	10.7092
11.6654	10.3887


7.02306	9.9555
6.75374	9.65975


6.75374	9.65975
6.53076	9.32767


6.53076	9.32767
6.26966	9.02464


11.6654	10.3887
12.0344	10.543


6.26966	9.02464
5.99667	8.73228


12.0344	10.543
12.251	10.2067


5.99667	8.73228
5.82698	8.37006


12.251	10.2067
12.6334	10.3237


5.82698	8.37006
5.55959	8.07256


12.6334	10.3237
12.9293	10.0545


5.48366	18.349
5.81831	18.5681


12.9293	10.0545
12.8882	9.65662


12.6334	10.3237
12.8468	10.6621


10.7958	11.1943
11.1952	11.217


12.8882	9.65662
12.8938	9.25666


11.6654	10.3887
11.593	9.9953


5.55959	8.07256
5.64761	7.68237


5.55959	8.07256
5.27079	8.34932


5.64761	7.68237
6.00971	7.5124


12.8938	9.25666
13.2889	9.1946


10.3605	11.8604
10.6455	12.1411


13.2889	9.1946
13.5401	8.88331


5.64761	7.68237
5.33176	7.43694


12.8468	10.6621
12.6552	11.0132


12.6552	11.0132
12.9209	11.3122


13.5401	8.88331
13.8565	8.63856


6.75374	9.65975
6.41664	9.87507


12.9209	11.3122
13.0153	11.7008


5.33176	7.43694
5.03256	7.17146


11.1952	11.217
10.799	11.1617


13.0153	11.7008
13.2405	12.0315


13.2405	12.0315
13.4058	12.3957


13.8565	8.63856
13.8027	8.2422


5.03256	7.17146
5.13866	6.78578


13.8027	8.2422
14.1075	7.98323


13.4058	12.3957
13.7951	12.4877


5.13866	6.78578
4.96064	6.42758


14.1075	7.98323
14.4303	7.74702


6.00971	7.5124
6.40971	7.51099


14.4303	7.74702
14.6013	7.3854


6.19188	15.8986
5.80628	16.005


8.31272	12.9614
8.68097	13.1176


14.6013	7.3854
14.8904	7.10897


14.4303	7.74702
14.72	8.02283


14.8904	7.10897
15.2106	6.86921


4.96064	6.42758
4.89935	6.0323


13.7951	12.4877
14.0654	12.7826


4.89935	6.0323
4.90823	5.6324


15.2106	6.86921
15.5015	6.5947


4.90823	5.6324
5.29847	5.54456


6.41664	9.87507
6.05104	10.0374


9.43608	11.0462
9.4052	10.6474


4.90823	5.6324
4.51808	5.54418


14.0654	12.7826
14.3465	13.0671


14.3465	13.0671
14.3738	13.4661


4.51808	5.54418
4.19268	5.31155


15.5015	6.5947
15.8639	6.42531


6.30281	14.6533
5.92985	14.5087


5.29847	5.54456
5.3376	5.14648


12.9209	11.3122
13.3048	11.2


5.3376	5.14648
5.40783	4.7527


14.3738	13.4661
14.7669	13.5405


5.40783	4.7527
5.00907	4.78413


5.27079	8.34932
4.9094	8.52077


4.19268	5.31155
3.86589	5.08088


14.7669	13.5405
14.7642	13.9405


9.4052	10.6474
9.69633	10.3731


14.3465	13.0671
14.673	12.836


5.03256	7.17146
4.63258	7.16723


14.7642	13.9405
14.9853	14.2738


15.8639	6.42531
16.0188	6.05654


14.9853	14.2738
15.3853	14.2766


16.0188	6.05654
