3.13674	11.0952


3.09102	11.4926
2.72215	11.6473


3.13674	11.0952
3.0209	10.7123


4.25497	11.7853
4.61593	11.9577


3.0209	10.7123
2.88602	10.3358


7.9913	10.2164
8.38726	10.2732


4.06788	12.7021
3.74654	12.9403


8.38726	10.2732
8.71693	10.0466


8.71693	10.0466
9.11424	10.0929


9.11424	10.0929
9.5142	10.0872


4.61593	11.9577
4.94191	11.7259


7.27765	10.3722
7.26964	10.2735


9.11424	10.0929
9.17153	10.4888


1.13502	21.3765
1.49861	21.5432


9.17153	10.4888
9.46104	10.7648


9.46104	10.7648
9.69743	11.0875


9.69743	11.0875
9.46969	11.4163


2.88602	10.3358
2.97302	9.94533


2.97302	9.94533
2.89605	9.55281


2.89605	9.55281
3.29335	9.50642


5.20262	19.0646
5.56267	19.2389


5.35124	18.6933
5.16143	18.3412


3.29335	9.50642
3.43629	9.13284


9.69743	11.0875
10.0825	10.9792


10.0825	10.9792
10.413	10.7539


7.3635	10.7628
7.67578	11.0128


10.413	10.7539
10.7727	10.579


10.7727	10.579
11.0503	10.2909


11.0503	10.2909
11.3688	10.049


10.7727	10.579
11.0583	10.859


11.0583	10.859
10.9588	11.2464


3.43629	9.13284
3.38551	8.73607


10.9588	11.2464
11.2785	11.4868


11.2785	11.4868
11.6052	11.7176


6.07994	11.2114
5.8197	10.9076


11.6052	11.7176
11.9542	11.9131


11.9542	11.9131
12.2784	12.1474


9.46969	11.4163
9.7523	11.6994


12.2784	12.1474
12.3629	12.5384


3.38551	8.73607
3.51004	8.35595


5.6427	13.264
5.8521	13.5845


3.51004	8.35595
3.46427	7.95858


6.67929	11.8288
7.02469	11.8006


3.46427	7.95858
3.63538	7.59702


4.61593	11.9577
4.65718	12.3556


1.2755	20.71
1.58963	20.8958


7.27765	10.3722
7.32973	10.4474


12.3629	12.5384
12.5226	12.9051


3.63538	7.59702
3.46486	7.23518


3.46486	7.23518
3.32384	6.86087


3.32384	6.86087
3.59641	6.56811


11.3688	10.049
11.7687	10.0568


12.5226	12.9051
12.8031	13.1902


9.7523	11.6994
9.79166	12.0975


2.88602	10.3358
2.52295	10.5036


5.78698	16.8474
6.17788	16.7626


3.46427	7.95858
3.0765	8.05675


9.79166	12.0975
9.49142	12.3618


3.74654	12.9403
3.69615	13.3371


3.32384	6.86087
3.02575	6.59414


2.52295	10.5036
2.12509	10.5449


12.8031	13.1902
13.203	13.178


13.203	13.178
13.4862	13.4605


1.49861	21.5432
1.53746	21.9414


3.02575	6.59414
2.95252	6.2009


10.9588	11.2464
10.6363	11.4831


13.4862	13.4605
13.7881	13.7229


4.89619	19.7315
4.93072	20.13


2.53804	19.4906
2.58117	19.0929


4.2002	19.0733
4.12257	19.0611


13.7881	13.7229
14.0963	13.9778


2.95252	6.2009
3.02049	5.80672


14.0963	13.9778
14.3034	14.32


5.01802	13.3413
4.93183	13.6972


14.3034	14.32
14.5887	14.6004


3.02049	5.80672
2.95721	5.41176


14.3034	14.32
14.0913	14.3373


14.5887	14.6004
14.9885	14.6125


2.72215	11.6473
2.40982	11.8972


2.95721	5.41176
2.785	5.05072


1.19756	19.831
0.811514	19.7262


14.9885	14.6125
15.3726	14.5008


2.40982	11.8972
2.47252	11.7524


3.63538	7.59702
4.03535	7.59294


15.3726	14.5008
15.5096	14.8766


15.5096	14.8766
15.861	15.0676


15.861	15.0676
16.1412	14.7821


15.861	15.0676
15.7199	15.169


16.1412	14.7821
16.5016	14.9555


16.5016	14.9555
16.7074	15.2985


16.7074	15.2985
16.9887	15.5829


6.79854	15.9027
6.63406	15.5381


7.67578	11.0128
7.96491	11.2089


4.93072	20.13
5.15338	20.4623


4.94191	11.7259
4.8185	11.3454


4.93072	20.13
4.53128	20.1512


16.9887	15.5829
17.3853	15.5305


3.46427	7.95858
3.24645	7.88697


17.3853	15.5305
17.5988	15.8687


1.58963	20.8958
1.57685	21.2102


3.69615	13.3371
3.32553	13.4875


3.32553	13.4875
2.92644	13.5145


17.5988	15.8687
17.9856	15.9706


11.7687	10.0568
12.1592	9.97031


17.9856	15.9706
18.3115	16.2025


3.29335	9.50642
3.68198	9.60111


2.785	5.05072
3.10968	4.81709


18.3115	16.2025
18.3659	16.5988


15.7199	15.169
15.6146	15.5549


18.3659	16.5988
18.0119	16.785


2.15772	19.6145
2.21772	19.3225


12.1592	9.97031
12.4076	9.65678


2.785	5.05072
2.47427	4.79884


1	21
0.654572	20.7983


5.15338	20.4623
5.5528	20.4838


18.3115	16.2025
18.7055	16.1332


2.47427	4.79884
2.2198	4.49022


1.53746	21.9414
1.93727	21.9537


3.02575	6.59414
2.8322	6.9442


3.10968	4.81709
3.15701	4.76215


4.0993	12.1538
4.03829	12.2869


3.0765	8.05675
2.72348	7.86867


2.95252	6.2009
2.55498	6.1566


18.0119	16.785
18.0256	16.4579


18.0119	16.785
17.9056	17.1706


18.7055	16.1332
19.0685	15.9654


15.6146	15.5549
15.4597	15.9237


5.5528	20.4838
5.52343	20.465


12.4076	9.65678
12.6714	9.35606


9.79166	12.0975
10.0248	12.4225


12.6714	9.35606
12.7728	8.96912


12.7728	8.96912
13.0415	8.67282


9.7523	11.6994
10.0407	11.5563


3.15701	4.76215
3.45564	4.49603


10.0248	12.4225
9.90373	12.8037


13.0415	8.67282
13.3102	8.37652


2.40982	11.8972
2.10714	12.1587


17.9056	17.1706
17.8301	17.5634


13.3102	8.37652
13.5451	8.05274


19.0685	15.9654
19.3723	15.7052


17.8301	17.5634
18.144	17.8113


18.144	17.8113
18.442	18.0781


2.55498	6.1566
2.16684	6.05991


2.12509	10.5449
1.75153	10.4019


9.90373	12.8037
9.55587	13.0012


7.26964	10.2735
6.94308	10.0425


16.5016	14.9555
16.7229	14.6223


17.8301	17.5634
17.5903	17.8835


11.0503	10.2909
10.6955	10.1061


18.442	18.0781
18.8411	18.1051


3.45564	4.49603
3.45919	4.09605


12.7728	8.96912
12.5254	8.65476


15.4597	15.9237
15.1892	16.2184


1.75153	10.4019
1.60552	10.0295


5.81754	18.0434
6.21028	18.1193


2.16684	6.05991
1.79474	6.20668


13.5451	8.05274
13.8635	8.29487


13.8635	8.29487
14.121	7.98877


1.79474	6.20668
1.94787	6.14757


18.8411	18.1051
19.0513	18.4454


1.79474	6.20668
1.82458	6.60557


14.121	7.98877
14.178	7.59286


14.178	7.59286
14.2543	7.20019


1.82458	6.60557
1.43589	6.70003


2.2198	4.49022
1.98299	4.16785


3.0765	8.05675
2.81026	8.35527


1.43589	6.70003
1.0359	6.70291


19.3723	15.7052
19.7657	15.6325


6.94308	10.0425
6.77043	9.68173


14.2543	7.20019
14.6335	7.07292


16.9887	15.5829
16.7481	15.9024


12.4076	9.65678
12.6828	9.94708


0.811514	19.7262
0.42622	19.6188


1.13502	21.3765
0.924062	21.7164


3.51004	8.35595
3.42508	8.4841


14.6335	7.07292
14.9618	6.84441


12.6828	9.94708
13.0824	9.92899


0.811514	19.7262
0.854482	19.9081


17.5903	17.8835
17.2412	18.0787


3.32553	13.4875
3.21476	13.4372


14.0913	14.3373
13.8356	14.4604


4.25497	11.7853
4.00495	11.4731


5.56267	19.2389
5.94431	19.3587


12.3629	12.5384
12.0017	12.7101


17.2412	18.0787
17.017	18.41


17.017	18.41
17.0153	18.81


5.94431	19.3587
6.34017	19.3013


2.10714	12.1587
1.86242	11.8423


14.9885	14.6125
14.9381	14.3459


7.86458	16.3693
7.70232	16.735


5.5528	20.4838
5.92452	20.6315


5.35124	18.6933
5.60876	18.7695


14.9618	6.84441
14.8548	6.45899


19.0513	18.4454
19.3405	18.7218


2.92644	13.5145
2.81419	13.1305


5.81754	18.0434
5.98772	18.1306


19.7657	15.6325
20.0635	15.8995


9.49142	12.3618
9.67804	12.5843


1.98299	4.16785
1.68505	3.90097


14.8548	6.45899
14.9407	6.06833


2.12509	10.5449
2.12229	10.5829


3.45919	4.09605
3.6602	3.75023


14.9407	6.06833
14.9351	5.66836


2.92644	13.5145
2.8536	13.6481


6.07994	11.2114
5.74896	11.436


3.59641	6.56811
3.91944	6.33221


15.1892	16.2184
15.0092	16.5756


14.9351	5.66836
14.9697	5.26987


14.9697	5.26987
15.2747	5.01102


2.10714	12.1587
2.04225	12.5534


15.2747	5.01102
15.5796	4.75216


12.2784	12.1474
12.6677	12.0556


17.0153	18.81
17.0274	19.2098


15.5796	4.75216
15.9431	4.58521


1.93727	21.9537
2.33724	21.959


1.86242	11.8423
1.46435	11.8815


15.5796	4.75216
15.335	4.43568


3.11988	19.7642
3.46193	19.9716


7.70232	16.735
7.37255	16.5086


1.68505	3.90097
1.34015	4.10356


1.68505	3.90097
1.52689	3.53356


17.0274	19.2098
17.2608	19.5346


15.0092	16.5756
14.8261	16.9313


14.9697	5.26987
14.5698	5.26709


12.5254	8.65476
12.5596	8.25623


1.60552	10.0295
1.31087	9.75897


3.63538	7.59702
3.65408	7.54799


3.21782	11.8719
3.34778	11.6701


7.96491	11.2089
8.05216	11.5992


5.55234	15.8844
5.44382	16.1376


1.52689	3.53356
1.4644	3.13847


6.21028	18.1193
6.24884	17.76


13.7881	13.7229
14.0856	13.4555


1	21
0.876351	20.8464


1.31087	9.75897
1.21445	9.37076


15.9431	4.58521
16.3286	4.69193


2.81419	13.1305
2.46671	13.2239


9.55587	13.0012
9.16963	13.1052


14.6335	7.07292
14.6088	7.24408


17.2608	19.5346
17.1447	19.9174


19.7657	15.6325
19.9172	15.2623


14.9381	14.3459
15.1173	13.9883


1.49861	21.5432
1.69336	21.6413


16.3286	4.69193
16.6107	4.4083


14.2543	7.20019
13.9545	6.93538


17.1447	19.9174
16.747	19.8741


3.13674	11.0952
3.17229	10.9001


17.5903	17.8835
17.7811	18.1442


16.6107	4.4083
16.8927	4.12467


15.335	4.43568
15.0004	4.21659


17.017	18.41
16.62	18.361


7.02469	11.8006
7.33484	12.0532


7.3635	10.7628
7.16174	10.7457


5.81293	15.0234
5.43161	15.1442


15.0004	4.21659
14.9504	3.81972


1.58963	20.8958
1.987	20.9416


14.9504	3.81972
15.124	3.45935


2.33724	21.959
2.34365	21.559


16.8927	4.12467
17.2927	4.12098


18.3659	16.5988
18.6472	16.8831


19.3405	18.7218
19.7387	18.7597


18.6472	16.8831
19.0471	16.8957


6.21028	18.1193
6.59471	18.2298


3.6602	3.75023
4.03625	3.88658


17.9856	15.9706
18.0882	15.584


18.144	17.8113
18.4106	17.513


3.91944	6.33221
4.21842	6.06648


3.6602	3.75023
3.80447	3.37715


2.15772	19.6145
1.85405	19.4004


19.7387	18.7597
19.8742	19.136


13.9545	6.93538
13.6533	6.67214


16.1412	14.7821
16.0464	14.3935


17.2927	4.12098
17.5548	3.81882


2.34365	21.559
2.61864	21.2865


10.7727	10.579
10.8625	10.6717


12.5596	8.25623
12.7165	8.07207


17.5548	3.81882
17.9231	3.66279


15.124	3.45935
15.1932	3.06537


16.7229	14.6223
16.9967	14.3306


17.9231	3.66279
18.1692	3.34739


1.31087	9.75897
1.03819	10.0516


5.59066	18.3728
5.81626	18.4814


13.0824	9.92899
13.2077	9.69965


18.1692	3.34739
18.5218	3.53617


19.7387	18.7597
19.8944	18.3912


19.8742	19.136
20.249	19.2757


18.5218	3.53617
18.7232	3.19058


17.2927	4.12098
17.5423	4.43359


6.79854	15.9027
6.75467	15.7968


2.95721	5.41176
3.23604	5.49421


15.0092	16.5756
14.6609	16.379


4.03625	3.88658
4.42137	3.77851


3.51004	8.35595
3.88705	8.4896


13.0824	9.92899
13.412	10.1556


1.21445	9.37076
1.33795	8.99031


4.03535	7.59294
4.42332	7.49555


18.7232	3.19058
18.9246	2.845


19.3723	15.7052
19.2949	15.8904


3.23604	5.49421
3.41167	5.74915


18.1692	3.34739
17.9072	3.04511


18.9246	2.845
19.1261	2.49941


4.21842	6.06648
4.60264	5.95525


18.5218	3.53617
18.8921	3.68735


2.8322	6.9442
2.43311	6.97113


19.1261	2.49941
19.4614	2.28141


19.4614	2.28141
19.6164	1.91265


1.4644	3.13847
1.49123	2.73937


5.74896	11.436
5.3939	11.3244


15.1932	3.06537
15.4149	2.73242


19.6164	1.91265
19.7714	1.5439


19.7714	1.5439
19.9264	1.17514


19.9264	1.17514
20	1


